"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000135968",4.99124940379704e-05,0.251417538409305,0.526,0.31,0.988067731975663,"9","ENSG00000135968"
"ENSG00000156603",5.08897814866195e-05,0.367001606646245,0.632,0.448,1,"9","ENSG00000156603"
"ENSG00000160087",5.38294104367664e-05,0.291866873847843,0.789,0.59,1,"9","ENSG00000160087"
"ENSG00000167193",5.56116090143552e-05,0.36315228769983,0.684,0.567,1,"9","ENSG00000167193"
"ENSG00000256060",5.56177134070001e-05,0.610295253048474,0.579,0.409,1,"9","ENSG00000256060"
"ENSG00000165775",5.72691855304138e-05,0.480005221418466,0.789,0.808,1,"9","ENSG00000165775"
"ENSG00000096401",5.90376424256483e-05,0.270434189835428,0.667,0.436,1,"9","ENSG00000096401"
"ENSG00000256525",6.0423734624085e-05,0.354924699499802,0.316,0.141,1,"9","ENSG00000256525"
"ENSG00000084093",6.24640581959517e-05,0.308424971878089,0.544,0.339,1,"9","ENSG00000084093"
"ENSG000001778891",6.26865858370547e-05,0.405205466967899,0.947,0.937,1,"9","ENSG00000177889"
"ENSG00000168556",6.42885474679294e-05,0.290556233221351,0.561,0.344,1,"9","ENSG00000168556"
"ENSG000001239752",6.49140535622954e-05,1.1107105418814,0.93,0.804,1,"9","ENSG00000123975"
"ENSG000001475331",6.55004829400671e-05,0.385403536980604,0.895,0.841,1,"9","ENSG00000147533"
"ENSG00000102786",6.66796559657509e-05,0.474607932796927,0.456,0.263,1,"9","ENSG00000102786"
"ENSG00000111142",6.70798611349639e-05,0.390152946955263,0.93,0.852,1,"9","ENSG00000111142"
"ENSG000001037692",6.73646448754612e-05,0.443361754704396,0.912,0.924,1,"9","ENSG00000103769"
"ENSG00000033030",6.86014238690432e-05,0.291485185073995,0.298,0.13,1,"9","ENSG00000033030"
"ENSG00000106052",6.92990363593245e-05,0.306283417958118,0.579,0.381,1,"9","ENSG00000106052"
"ENSG00000185728",7.60248821958684e-05,0.372044494071502,0.509,0.316,1,"9","ENSG00000185728"
"ENSG00000188042",7.93731490304722e-05,0.523001037146306,0.526,0.339,1,"9","ENSG00000188042"
"ENSG00000121578",7.98052667996609e-05,0.386941064043735,0.737,0.52,1,"9","ENSG00000121578"
"ENSG00000155438",8.03724425414544e-05,0.518336400908817,0.789,0.793,1,"9","ENSG00000155438"
"ENSG00000116350",8.05364570129768e-05,0.389083037049987,0.86,0.746,1,"9","ENSG00000116350"
"ENSG000001615471",8.15797692675779e-05,0.852188918318283,0.982,0.941,1,"9","ENSG00000161547"
"ENSG00000132170",8.22466063762213e-05,0.436819899610499,0.456,0.274,1,"9","ENSG00000132170"
"ENSG00000115216",8.75309630255783e-05,0.360524772520889,0.667,0.468,1,"9","ENSG00000115216"
"ENSG00000153317",8.78269248628106e-05,0.405195729325759,0.632,0.44,1,"9","ENSG00000153317"
"ENSG00000134375",8.91541076425045e-05,0.361775092912945,0.86,0.768,1,"9","ENSG00000134375"
"ENSG000001081063",8.93037765468536e-05,0.660020028619094,0.982,0.972,1,"9","ENSG00000108106"
"ENSG00000177853",8.98717959641379e-05,0.3377967977338,0.561,0.351,1,"9","ENSG00000177853"
"ENSG00000083635",9.47146480814248e-05,0.305743297090703,0.439,0.26,1,"9","ENSG00000083635"
"ENSG00000125952",9.48606853199215e-05,0.297242758519992,0.544,0.33,1,"9","ENSG00000125952"
"ENSG00000127774",9.56498318995465e-05,0.462594758200179,0.965,0.902,1,"9","ENSG00000127774"
"ENSG00000171566",9.66472071007704e-05,0.302723342180011,0.649,0.465,1,"9","ENSG00000171566"
"ENSG00000100906",9.73454767637808e-05,1.20362262778068,0.544,0.416,1,"9","ENSG00000100906"
"ENSG00000116473",0.000101716043228037,0.430042147351382,0.737,0.636,1,"9","ENSG00000116473"
"ENSG00000103978",0.000103070031397109,0.40850928766786,0.719,0.561,1,"9","ENSG00000103978"
"ENSG00000273611",0.00010338887710105,0.305291478377262,0.789,0.637,1,"9","ENSG00000273611"
"ENSG00000174953",0.000108035202218982,0.60920034356624,0.807,0.668,1,"9","ENSG00000174953"
"ENSG00000008018",0.000108701632362324,0.523592406270962,0.965,0.989,1,"9","ENSG00000008018"
"ENSG00000148572",0.000110513858660843,0.262506092634725,0.491,0.301,1,"9","ENSG00000148572"
"ENSG00000162191",0.000110756327833856,0.349359635249768,0.825,0.768,1,"9","ENSG00000162191"
"ENSG00000110075",0.000114993732210811,0.324618688533686,0.491,0.295,1,"9","ENSG00000110075"
"ENSG00000064313",0.000115475802200292,0.365910854839353,0.596,0.37,1,"9","ENSG00000064313"
"ENSG00000162517",0.000115512322062618,0.2939809454106,0.632,0.503,1,"9","ENSG00000162517"
"ENSG00000135932",0.000117305876768368,0.361644763499687,0.491,0.312,1,"9","ENSG00000135932"
"ENSG00000072401",0.000119221883756759,0.472081129841387,0.702,0.625,1,"9","ENSG00000072401"
"ENSG00000009844",0.000120119981488531,0.258924732224143,0.667,0.439,1,"9","ENSG00000009844"
"ENSG00000197261",0.000121870731754402,0.81346068594514,0.596,0.491,1,"9","ENSG00000197261"
"ENSG00000171988",0.000125141946657153,0.445964772144441,0.632,0.458,1,"9","ENSG00000171988"
"ENSG00000163166",0.000126231755854058,0.302196622004872,0.491,0.301,1,"9","ENSG00000163166"
"ENSG00000182827",0.000126285569416372,0.362864551818054,0.649,0.483,1,"9","ENSG00000182827"
"ENSG00000159579",0.000127165807713242,0.38209003891051,0.561,0.356,1,"9","ENSG00000159579"
"ENSG00000176845",0.000128036312874082,0.254716996935014,0.316,0.143,1,"9","ENSG00000176845"
"ENSG00000070269",0.000128988872608766,0.297648635108211,0.298,0.136,1,"9","ENSG00000070269"
"ENSG00000183283",0.000130552321681924,0.350060852658446,0.86,0.746,1,"9","ENSG00000183283"
"ENSG000001527952",0.000131969148221697,1.11574131075498,0.965,0.967,1,"9","ENSG00000152795"
"ENSG00000163320",0.000133481633244279,0.360034566286556,0.526,0.323,1,"9","ENSG00000163320"
"ENSG00000144635",0.000133744309853329,0.320605130487382,0.526,0.347,1,"9","ENSG00000144635"
"ENSG00000215301",0.000137492321168799,0.47038626530372,0.842,0.715,1,"9","ENSG00000215301"
"ENSG00000162434",0.000137651127080802,0.396698265575345,0.649,0.502,1,"9","ENSG00000162434"
"ENSG00000046651",0.000137835481126348,0.340837200870647,0.474,0.291,1,"9","ENSG00000046651"
"ENSG00000131408",0.000138571591137924,0.392431923100493,0.526,0.323,1,"9","ENSG00000131408"
"ENSG00000168175",0.000143371740545557,0.41410543958515,0.789,0.695,1,"9","ENSG00000168175"
"ENSG000001216211",0.000144201644402757,0.62280173133854,0.386,0.213,1,"9","ENSG00000121621"
"ENSG00000128989",0.000144374292754337,0.47134685471464,0.684,0.569,1,"9","ENSG00000128989"
"ENSG000001877351",0.000145182488215123,0.383965967192841,0.895,0.851,1,"9","ENSG00000187735"
"ENSG00000115947",0.000147033164822615,0.382355506408764,0.684,0.507,1,"9","ENSG00000115947"
"ENSG00000113649",0.000151794925785083,0.55078798554569,0.719,0.661,1,"9","ENSG00000113649"
"ENSG00000152492",0.00015205324343781,0.41930454139133,0.702,0.564,1,"9","ENSG00000152492"
"ENSG00000138814",0.000152925943842352,0.334306105956827,0.561,0.389,1,"9","ENSG00000138814"
"ENSG00000120705",0.000153631745656838,0.350897584345817,0.719,0.629,1,"9","ENSG00000120705"
"ENSG00000156026",0.000153669413931295,0.267419197078092,0.509,0.307,1,"9","ENSG00000156026"
"ENSG00000146109",0.000160536139023431,0.33379876825975,0.614,0.453,1,"9","ENSG00000146109"
"ENSG00000065243",0.000170107278129867,0.35355123950448,0.719,0.542,1,"9","ENSG00000065243"
"ENSG00000170345",0.000171029689535313,3.20280324191889,0.614,0.462,1,"9","ENSG00000170345"
"ENSG00000123545",0.000172102722581105,0.340315579453184,0.895,0.804,1,"9","ENSG00000123545"
"ENSG00000104067",0.00017393803616176,0.444107790679404,0.649,0.503,1,"9","ENSG00000104067"
"ENSG00000152193",0.000175816060729286,0.400762693522702,0.544,0.352,1,"9","ENSG00000152193"
"ENSG000000850631",0.000183620747871705,0.45077694139619,0.842,0.868,1,"9","ENSG00000085063"
"ENSG00000146872",0.000187678169907638,0.320425658729409,0.439,0.264,1,"9","ENSG00000146872"
"ENSG00000110696",0.000189284668434323,0.306823210991969,0.895,0.872,1,"9","ENSG00000110696"
"ENSG00000107643",0.00019033356072745,0.28180794769785,0.351,0.191,1,"9","ENSG00000107643"
"ENSG00000113194",0.000191300859910855,0.497654089645022,0.684,0.509,1,"9","ENSG00000113194"
"ENSG00000117758",0.000192135472429548,0.328016504377452,0.579,0.38,1,"9","ENSG00000117758"
"ENSG00000141543",0.000196468861613157,0.421975013565127,0.754,0.637,1,"9","ENSG00000141543"
"ENSG00000125845",0.000199000491515252,0.263702915749783,0.632,0.419,1,"9","ENSG00000125845"
"ENSG00000143155",0.000200565537482581,0.337178850100145,0.737,0.625,1,"9","ENSG00000143155"
"ENSG000000993411",0.000202569872217834,0.267966249476744,0.93,0.987,1,"9","ENSG00000099341"
"ENSG00000077147",0.000204207725232714,0.430737084607548,0.842,0.746,1,"9","ENSG00000077147"
"ENSG00000213639",0.000204971532773729,0.475033726317264,0.877,0.843,1,"9","ENSG00000213639"
"ENSG000001885291",0.000206853681633729,0.685716683470959,0.912,0.869,1,"9","ENSG00000188529"
"ENSG00000048405",0.000209762897835553,0.266599126130832,0.404,0.225,1,"9","ENSG00000048405"
"ENSG00000005175",0.000209776243597639,0.332677884639888,0.439,0.281,1,"9","ENSG00000005175"
"ENSG00000108061",0.000216504804132556,0.29855012595037,0.386,0.211,1,"9","ENSG00000108061"
"ENSG00000130779",0.000216768297256832,0.72415237598899,0.421,0.244,1,"9","ENSG00000130779"
"ENSG000001452201",0.000218273614271157,0.344692794387847,0.789,0.693,1,"9","ENSG00000145220"
"ENSG00000118246",0.000222511517536783,0.323326396986083,0.544,0.403,1,"9","ENSG00000118246"
"ENSG000001546401",0.000223691821395128,0.554206892719514,0.526,0.368,1,"9","ENSG00000154640"
"ENSG00000127947",0.000237404411326729,0.293010256074664,0.509,0.316,1,"9","ENSG00000127947"
"ENSG00000013374",0.000240093257988482,0.27330796021839,0.667,0.529,1,"9","ENSG00000013374"
"ENSG00000175354",0.000245130199151483,0.360509970798884,0.825,0.675,1,"9","ENSG00000175354"
"ENSG00000011566",0.000249107265431622,0.325025832916915,0.491,0.294,1,"9","ENSG00000011566"
"ENSG00000213281",0.00025032160779176,0.283018546478625,0.649,0.502,1,"9","ENSG00000213281"
"ENSG00000162928",0.000253131646301099,0.292199591034724,0.351,0.19,1,"9","ENSG00000162928"
"ENSG000001208852",0.000253580142400901,0.461664782246783,0.982,0.992,1,"9","ENSG00000120885"
"ENSG00000134352",0.000256527933216048,0.374804911694457,0.439,0.269,1,"9","ENSG00000134352"
"ENSG00000140307",0.0002586308815852,0.323271433819686,0.982,0.935,1,"9","ENSG00000140307"
"ENSG00000176105",0.000261442999402155,0.26852627183016,0.684,0.505,1,"9","ENSG00000176105"
"ENSG00000108064",0.000271361022028683,0.437453283175862,0.772,0.697,1,"9","ENSG00000108064"
"ENSG00000161057",0.000271885474080163,0.513319839148824,0.842,0.796,1,"9","ENSG00000161057"
"ENSG000001777331",0.000273842330005771,0.410236774802248,0.912,0.856,1,"9","ENSG00000177733"
"ENSG000001265241",0.000284302777413819,0.383813947324116,0.807,0.743,1,"9","ENSG00000126524"
"ENSG00000105835",0.000296443186123108,0.401369913392068,0.649,0.507,1,"9","ENSG00000105835"
"ENSG00000087077",0.00030250485153146,0.593697020554601,0.754,0.745,1,"9","ENSG00000087077"
"ENSG00000099942",0.000302881520439539,1.02864570092649,0.965,0.94,1,"9","ENSG00000099942"
"ENSG00000172216",0.000303586682493072,0.814296187497308,0.421,0.243,1,"9","ENSG00000172216"
"ENSG00000089289",0.000305856808217521,0.274181553612278,0.632,0.44,1,"9","ENSG00000089289"
"ENSG00000116729",0.000310825103128337,0.320312680470524,0.596,0.407,1,"9","ENSG00000116729"
"ENSG00000069509",0.000315807992079967,0.365736952509031,0.737,0.64,1,"9","ENSG00000069509"
"ENSG00000082258",0.000316012450109909,0.444648741591125,0.368,0.211,1,"9","ENSG00000082258"
"ENSG00000166946",0.000316237513101174,0.429948049393806,0.596,0.434,1,"9","ENSG00000166946"
"ENSG00000155959",0.000327455388548274,0.331992487828195,0.895,0.852,1,"9","ENSG00000155959"
"ENSG000001426342",0.000328824895290088,0.621993009852102,0.667,0.531,1,"9","ENSG00000142634"
"ENSG000000793321",0.000330511899671291,0.290445905694293,0.772,0.608,1,"9","ENSG00000079332"
"ENSG00000114209",0.00033387554031049,0.386912557303854,0.789,0.758,1,"9","ENSG00000114209"
"ENSG00000196504",0.000334738430763306,0.37076028163359,0.877,0.881,1,"9","ENSG00000196504"
"ENSG00000118900",0.000350364950878674,0.261400346100032,0.596,0.414,1,"9","ENSG00000118900"
"ENSG000001651191",0.000350593877607996,0.358284089799372,1,0.985,1,"9","ENSG00000165119"
"ENSG00000130522",0.000351406660985046,0.991298848843252,0.895,0.88,1,"9","ENSG00000130522"
"ENSG00000134152",0.000354046151313017,0.970644983513392,0.561,0.443,1,"9","ENSG00000134152"
"ENSG000001754162",0.000359319738408912,0.388194606067222,0.86,0.844,1,"9","ENSG00000175416"
"ENSG000001369502",0.000362848491563281,0.415017453711414,0.895,0.854,1,"9","ENSG00000136950"
"ENSG00000124333",0.000372837766596682,0.288186187688172,0.474,0.288,1,"9","ENSG00000124333"
"ENSG00000101367",0.00037712949679749,0.347461557799329,0.807,0.706,1,"9","ENSG00000101367"
"ENSG00000105819",0.000385724598764815,0.343156688948771,0.789,0.701,1,"9","ENSG00000105819"
"ENSG00000111321",0.000395245160861917,0.383653248268063,0.596,0.478,1,"9","ENSG00000111321"
"ENSG00000133226",0.000395246654476479,0.535221539894684,0.877,0.812,1,"9","ENSG00000133226"
"ENSG000002137191",0.000400844347150881,0.518355900599442,1,0.995,1,"9","ENSG00000213719"
"ENSG00000198369",0.00040147739234824,0.305385384261829,0.421,0.246,1,"9","ENSG00000198369"
"ENSG00000114125",0.000403855780014756,0.364795243688406,0.912,0.91,1,"9","ENSG00000114125"
"ENSG00000159352",0.000405839181482804,0.357193332938533,0.877,0.844,1,"9","ENSG00000159352"
"ENSG00000122257",0.000407415609287924,0.441766280500216,0.579,0.418,1,"9","ENSG00000122257"
"ENSG00000197063",0.000415648733633739,0.43500531030612,0.719,0.613,1,"9","ENSG00000197063"
"ENSG00000031698",0.000417975744986026,0.436452185918146,0.772,0.705,1,"9","ENSG00000031698"
"ENSG00000080822",0.000420805646896701,0.326714525968941,0.596,0.432,1,"9","ENSG00000080822"
"ENSG00000161654",0.000421443831538856,0.292959989789276,0.754,0.606,1,"9","ENSG00000161654"
"ENSG00000136522",0.000427952810792732,0.494598969042529,0.86,0.861,1,"9","ENSG00000136522"
"ENSG00000133997",0.000435608891210948,0.419533838470071,0.684,0.526,1,"9","ENSG00000133997"
"ENSG00000205726",0.000436822466889071,0.257022821940067,0.579,0.394,1,"9","ENSG00000205726"
"ENSG00000278845",0.000438660955080855,0.27716419083653,0.649,0.514,1,"9","ENSG00000278845"
"ENSG00000136758",0.000439867850808548,1.32108967866855,0.895,0.847,1,"9","ENSG00000136758"
"ENSG00000113163",0.000448580884861028,0.293585160552023,0.404,0.227,1,"9","ENSG00000113163"
"ENSG00000106829",0.000454720080382725,0.381939811967197,0.526,0.366,1,"9","ENSG00000106829"
"ENSG000001721152",0.000455386438387554,0.367425063929473,1,0.984,1,"9","ENSG00000172115"
"ENSG00000109445",0.000458729228540211,0.359515631052014,0.561,0.388,1,"9","ENSG00000109445"
"ENSG000001410302",0.000461532782664934,0.387578464471297,0.684,0.544,1,"9","ENSG00000141030"
"ENSG00000163319",0.000476116796891284,0.31671533628326,0.825,0.787,1,"9","ENSG00000163319"
"ENSG000001150093",0.0004881831742966,0.398641223444478,0.316,0.151,1,"9","ENSG00000115009"
"ENSG00000129515",0.000509194671309312,0.345737263404398,0.789,0.757,1,"9","ENSG00000129515"
"ENSG00000144895",0.000517612875261672,0.280425240111023,0.754,0.664,1,"9","ENSG00000144895"
"ENSG00000143256",0.000522580013288327,0.44999671629928,0.982,0.918,1,"9","ENSG00000143256"
"ENSG00000198612",0.000523133251892599,0.320168068916594,0.772,0.665,1,"9","ENSG00000198612"
"ENSG00000158411",0.000527902488568286,0.374079375722776,0.456,0.287,1,"9","ENSG00000158411"
"ENSG00000196998",0.000534921286233727,0.370774372575985,0.561,0.404,1,"9","ENSG00000196998"
"ENSG00000155097",0.000538730238129343,0.282272346123367,0.509,0.33,1,"9","ENSG00000155097"
"ENSG000002059371",0.000542671748077223,0.329759922927609,0.947,0.937,1,"9","ENSG00000205937"
"ENSG000000921401",0.000543193246696093,0.417814401641179,0.368,0.222,1,"9","ENSG00000092140"
"ENSG00000118495",0.00054821588975016,0.32813451580639,0.421,0.276,1,"9","ENSG00000118495"
"ENSG00000184203",0.000550025090070374,0.268779136984943,0.702,0.563,1,"9","ENSG00000184203"
"ENSG00000113387",0.00055321261306547,0.381665884217897,1,0.994,1,"9","ENSG00000113387"
"ENSG00000278053",0.000556390023338645,0.359421998197823,0.667,0.546,1,"9","ENSG00000278053"
"ENSG00000033800",0.000559896532205964,0.369293772952015,0.509,0.332,1,"9","ENSG00000033800"
"ENSG00000125818",0.000565616071503245,0.281663235087471,0.772,0.645,1,"9","ENSG00000125818"
"ENSG00000118363",0.000567340565711888,0.298740363605148,0.947,0.968,1,"9","ENSG00000118363"
"ENSG00000138750",0.000572398980329653,0.308740922831839,0.614,0.426,1,"9","ENSG00000138750"
"ENSG00000134644",0.000586353917355897,0.353858805485193,0.632,0.47,1,"9","ENSG00000134644"
"ENSG00000019995",0.000592848204792234,0.274057348683753,0.368,0.214,1,"9","ENSG00000019995"
"ENSG00000120875",0.000604240713621627,0.384932149319853,0.702,0.6,1,"9","ENSG00000120875"
"ENSG00000126456",0.000605254273771855,0.370464581475254,0.596,0.468,1,"9","ENSG00000126456"
"ENSG00000102978",0.000628982336515493,0.275520427667038,0.754,0.638,1,"9","ENSG00000102978"
"ENSG00000167978",0.000629781546246825,0.417529425393034,0.86,0.906,1,"9","ENSG00000167978"
"ENSG00000073792",0.000632356616969891,0.465363265130117,0.614,0.509,1,"9","ENSG00000073792"
"ENSG00000166848",0.000658182906094908,0.60726549898438,0.737,0.668,1,"9","ENSG00000166848"
"ENSG00000182247",0.000689192563780468,0.412055787671208,0.614,0.457,1,"9","ENSG00000182247"
"ENSG00000125037",0.00069232176857179,0.299155424310196,0.684,0.548,1,"9","ENSG00000125037"
"ENSG00000101972",0.000693292508893149,0.2739542059228,0.491,0.326,1,"9","ENSG00000101972"
"ENSG00000154813",0.000695616182277103,0.251951740763856,0.544,0.379,1,"9","ENSG00000154813"
"ENSG000001634351",0.00070876020841044,0.340047123933841,0.632,0.453,1,"9","ENSG00000163435"
"ENSG00000118939",0.000710780676037454,0.492325672230916,0.807,0.794,1,"9","ENSG00000118939"
"ENSG000001239831",0.000716251818261846,0.343956212141316,0.772,0.638,1,"9","ENSG00000123983"
"ENSG000001635771",0.000717632495364199,0.355418857584155,0.614,0.474,1,"9","ENSG00000163577"
"ENSG00000012983",0.000718379303192603,0.267768043422758,0.439,0.258,1,"9","ENSG00000012983"
"ENSG00000138785",0.000720743239257546,0.287131285324194,0.421,0.252,1,"9","ENSG00000138785"
"ENSG00000057663",0.000739676707711643,0.286362398126192,0.649,0.473,1,"9","ENSG00000057663"
"ENSG00000123352",0.000747361341126397,0.274242318879931,0.772,0.615,1,"9","ENSG00000123352"
"ENSG00000125870",0.000748858994886126,0.346032989432518,0.877,0.842,1,"9","ENSG00000125870"
"ENSG00000136888",0.00077214898329067,0.315932919980041,0.982,0.983,1,"9","ENSG00000136888"
"ENSG000001891711",0.000782020903458858,0.500406077627974,0.825,0.771,1,"9","ENSG00000189171"
"ENSG00000163636",0.000805798421228295,0.355078862907129,0.719,0.574,1,"9","ENSG00000163636"
"ENSG00000112308",0.000861310700963745,0.487426125867728,0.737,0.6,1,"9","ENSG00000112308"
"ENSG00000139233",0.000863120858952085,0.265394733705192,0.754,0.628,1,"9","ENSG00000139233"
"ENSG00000130766",0.000887345172463283,0.368515647741117,0.456,0.294,1,"9","ENSG00000130766"
"ENSG00000117569",0.000890130061033053,0.329575182822792,0.474,0.308,1,"9","ENSG00000117569"
"ENSG00000162236",0.000900201187784299,0.267957229980498,0.386,0.229,1,"9","ENSG00000162236"
