"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001426341",3.59368692702483e-61,0.598559366813606,0.791,0.488,8.177434602445e-57,"10","ENSG00000142634"
"ENSG000001476762",6.24112755003007e-61,0.586085335587648,0.864,0.571,1.42016857400934e-56,"10","ENSG00000147676"
"ENSG00000167657",4.03387390521984e-60,0.281901950351554,0.513,0.202,9.17908007132775e-56,"10","ENSG00000167657"
"ENSG000001661452",4.10198730533136e-60,0.49936938279422,0.856,0.579,9.33407211328152e-56,"10","ENSG00000166145"
"ENSG00000135845",4.2501238002366e-60,0.346401706642671,0.625,0.307,9.67115670743838e-56,"10","ENSG00000135845"
"ENSG00000028839",4.58034334415074e-60,0.383950608805459,0.789,0.453,1.0422571279615e-55,"10","ENSG00000028839"
"ENSG00000077721",5.04778949126301e-60,0.499785664398258,0.864,0.63,1.1486244987369e-55,"10","ENSG00000077721"
"ENSG00000167193",9.54300009252731e-60,0.475252394389723,0.825,0.557,2.17150967105459e-55,"10","ENSG00000167193"
"ENSG000001531131",1.19182213923699e-59,0.426932524164852,0.627,0.316,2.71199127783378e-55,"10","ENSG00000153113"
"ENSG00000166670",3.31542726509533e-59,0.519035919637132,0.481,0.185,7.54425474172442e-55,"10","ENSG00000166670"
"ENSG00000134686",5.21053444475106e-59,0.398184507080406,0.711,0.388,1.1856571129031e-54,"10","ENSG00000134686"
"ENSG000002347451",6.22729222254253e-59,0.277271192311205,0.364,0.118,1.41702034523955e-54,"10","ENSG00000234745"
"ENSG00000174021",8.87775870940044e-59,0.447635141705691,1,0.989,2.02013399432407e-54,"10","ENSG00000174021"
"ENSG00000164251",9.29733316526061e-59,0.265255802729718,0.455,0.171,2.11560816175505e-54,"10","ENSG00000164251"
"ENSG000001409311",1.03664203052502e-58,0.331624747451841,0.61,0.279,2.35887894045969e-54,"10","ENSG00000140931"
"ENSG000001143462",1.0809621690204e-58,0.503814531642135,0.718,0.404,2.45972941560591e-54,"10","ENSG00000114346"
"ENSG000001891591",2.32697035449568e-58,0.63548001038151,0.991,0.95,5.29502104165492e-54,"10","ENSG00000189159"
"ENSG00000075945",3.88073971456773e-58,0.28936356995075,0.519,0.216,8.83062322049887e-54,"10","ENSG00000075945"
"ENSG000002283001",4.04074688262353e-58,0.430172410426599,0.925,0.675,9.19471953140985e-54,"10","ENSG00000228300"
"ENSG000001882903",5.77662442273283e-58,0.673741420014376,0.705,0.398,1.31447088739286e-53,"10","ENSG00000188290"
"ENSG000001983551",7.01760565980341e-58,0.353604628453225,0.567,0.259,1.59685616788827e-53,"10","ENSG00000198355"
"ENSG00000123130",1.07750677792092e-57,0.297762405241369,0.586,0.263,2.45186667315905e-53,"10","ENSG00000123130"
"ENSG00000127774",1.22677335506518e-57,0.531884325869461,0.961,0.87,2.79152276945082e-53,"10","ENSG00000127774"
"ENSG000001977472",2.00569841408892e-57,0.605546736208773,1,0.996,4.56396674125934e-53,"10","ENSG00000197747"
"ENSG000000850632",4.72757232640759e-57,0.581794063830598,0.966,0.844,1.07575908287405e-52,"10","ENSG00000085063"
"ENSG00000115750",7.21610489615393e-57,0.380253943635471,0.578,0.287,1.64202466911983e-52,"10","ENSG00000115750"
"ENSG00000178209",7.81980686662774e-57,0.408543309119175,0.724,0.406,1.77939705250114e-52,"10","ENSG00000178209"
"ENSG00000119782",1.33480754186313e-56,0.355636632232998,0.692,0.36,3.03735456150956e-52,"10","ENSG00000119782"
"ENSG00000105355",1.7455466430162e-56,0.335644072624987,0.608,0.304,3.97199138618336e-52,"10","ENSG00000105355"
"ENSG000001012942",2.70773779170022e-56,0.441167870799054,0.972,0.844,6.16145734501385e-52,"10","ENSG00000101294"
"ENSG00000053747",3.49042037603702e-56,0.451204756585064,0.36,0.118,7.94245156567225e-52,"10","ENSG00000053747"
"ENSG00000072401",3.62942839910062e-56,0.453988201538515,0.866,0.62,8.25876432215346e-52,"10","ENSG00000072401"
"ENSG000000993411",3.81031184533851e-56,0.463273841776298,1,0.977,8.67036460406778e-52,"10","ENSG00000099341"
"ENSG000001826481",3.88085839309025e-56,0.299506905482934,0.638,0.305,8.83089327347687e-52,"10","ENSG00000182648"
"ENSG000001259771",7.12855915950474e-56,0.468412913882178,0.976,0.873,1.6221036367453e-51,"10","ENSG00000125977"
"ENSG00000185716",8.10511322969536e-56,0.354913171221152,0.61,0.311,1.84431851541718e-51,"10","ENSG00000185716"
"ENSG00000171621",9.92067756554958e-56,0.287611192385086,0.44,0.166,2.25745018004081e-51,"10","ENSG00000171621"
"ENSG00000100603",1.23109508244683e-55,0.439343889491681,0.776,0.479,2.80135686010777e-51,"10","ENSG00000100603"
"ENSG000001194141",1.59250399349085e-55,0.513404747975474,0.875,0.674,3.62374283718842e-51,"10","ENSG00000119414"
"ENSG000001512472",2.48405217688054e-55,0.470558480766826,0.991,0.945,5.65246072849168e-51,"10","ENSG00000151247"
"ENSG00000136560",4.47020841032181e-55,0.355915498491753,0.644,0.329,1.01719592376873e-50,"10","ENSG00000136560"
"ENSG00000143156",1.13302135380255e-54,0.397677544798965,0.668,0.365,2.57819009057771e-50,"10","ENSG00000143156"
"ENSG00000169714",1.27693788166594e-54,0.494557600951479,0.987,0.93,2.90567214973084e-50,"10","ENSG00000169714"
"ENSG000001850882",1.52038673342425e-54,0.520806832839337,0.978,0.889,3.45964001190688e-50,"10","ENSG00000185088"
"ENSG000001142091",2.14645798561045e-54,0.494303029958247,0.897,0.731,4.88426514625658e-50,"10","ENSG00000114209"
"ENSG00000125266",2.92416951569956e-54,0.424870628259853,0.634,0.337,6.65394773297434e-50,"10","ENSG00000125266"
"ENSG000001677591",5.38322941148927e-54,0.541723500611458,0.825,0.573,1.22495385258438e-49,"10","ENSG00000167759"
"ENSG00000188725",6.94955903701505e-54,0.47666163837721,0.961,0.835,1.58137215887278e-49,"10","ENSG00000188725"
"ENSG000000889862",7.63977523304144e-54,0.79708676230727,0.998,0.982,1.73843085427858e-49,"10","ENSG00000088986"
"ENSG00000142544",2.84791024855313e-53,0.394774138391739,0.78,0.479,6.48041977058266e-49,"10","ENSG00000142544"
"ENSG00000184281",5.88752754830783e-53,0.329956704607344,0.649,0.34,1.33970689361745e-48,"10","ENSG00000184281"
"ENSG000001081062",1.13790460951698e-52,0.83590827839117,0.996,0.953,2.58930193895588e-48,"10","ENSG00000108106"
"ENSG00000174744",1.22451232298188e-52,0.398506414121023,0.83,0.566,2.78637779094527e-48,"10","ENSG00000174744"
"ENSG00000100554",2.61482781133282e-52,0.438083722595557,0.769,0.491,5.95004068468783e-48,"10","ENSG00000100554"
"ENSG000001359191",7.39678814437982e-52,0.46206976211,0.899,0.688,1.68313914225363e-47,"10","ENSG00000135919"
"ENSG00000171067",8.67564504009414e-52,0.330080689346746,0.621,0.322,1.97414302887342e-47,"10","ENSG00000171067"
"ENSG00000131931",9.34912544148463e-52,0.28741953329671,0.608,0.292,2.12739349420983e-47,"10","ENSG00000131931"
"ENSG000001194031",2.00605431710934e-51,0.564364770062602,0.515,0.245,4.56477659858231e-47,"10","ENSG00000119403"
"ENSG000001848401",2.86318027333663e-51,0.449732772182621,0.989,0.921,6.5151667119775e-47,"10","ENSG00000184840"
"ENSG000000708821",2.9405497330802e-51,0.292298485398776,0.636,0.318,6.69122091762399e-47,"10","ENSG00000070882"
"ENSG000000821531",3.01983858555627e-51,0.512426698749543,0.994,0.922,6.8716427014333e-47,"10","ENSG00000082153"
"ENSG000001000972",3.2126317011415e-51,0.774419098729355,0.832,0.594,7.31034343594749e-47,"10","ENSG00000100097"
"ENSG000001198011",3.4708156210867e-51,0.396239944031713,0.713,0.41,7.89784094578279e-47,"10","ENSG00000119801"
"ENSG00000144118",4.09388633349364e-51,0.255438785258972,0.498,0.214,9.31563835186478e-47,"10","ENSG00000144118"
"ENSG000001641062",6.37221781716203e-51,0.743684008326583,0.933,0.819,1.44999816429522e-46,"10","ENSG00000164106"
"ENSG000001725861",7.53333170823043e-51,0.440542712016272,0.905,0.713,1.71420963020783e-46,"10","ENSG00000172586"
"ENSG000001185081",2.6828985599453e-50,0.742226248845167,0.739,0.529,6.10493567315554e-46,"10","ENSG00000118508"
"ENSG000001342942",3.68239861845025e-50,0.418024899072906,0.838,0.588,8.37929805628355e-46,"10","ENSG00000134294"
"ENSG000001141251",4.43587597504224e-50,0.442614994835111,0.981,0.908,1.00938357812086e-45,"10","ENSG00000114125"
"ENSG000001206861",9.43695135614412e-50,0.398469125845001,0.843,0.586,2.14737828109059e-45,"10","ENSG00000120686"
"ENSG00000185651",1.19068961295495e-49,0.463639220026775,0.978,0.89,2.70941421427898e-45,"10","ENSG00000185651"
"ENSG00000042493",1.81435800633605e-49,0.444647517622009,0.735,0.456,4.12857164341769e-45,"10","ENSG00000042493"
"ENSG00000145335",1.82147081682978e-49,0.264693052353344,0.45,0.18,4.14475684369617e-45,"10","ENSG00000145335"
"ENSG000000066521",2.30279381186806e-49,0.297229313888565,0.662,0.341,5.24000731890576e-45,"10","ENSG00000006652"
"ENSG00000158092",2.62913094099416e-49,0.366711674221151,0.722,0.438,5.98258745623221e-45,"10","ENSG00000158092"
"ENSG00000124209",2.8972584332056e-49,0.289056676279755,0.578,0.286,6.59271156475935e-45,"10","ENSG00000124209"
"ENSG000001610113",3.95674121814209e-49,0.915410113680717,0.991,0.973,9.00356464188232e-45,"10","ENSG00000161011"
"ENSG000001550991",8.08165103230997e-49,0.285392591181075,0.608,0.3,1.83897969240213e-44,"10","ENSG00000155099"
"ENSG00000108039",3.43633073967579e-48,0.323704740674191,0.629,0.329,7.81937059813226e-44,"10","ENSG00000108039"
"ENSG000001318711",6.99423320836265e-48,0.421079362417641,0.922,0.729,1.59153776656292e-43,"10","ENSG00000131871"
"ENSG00000138433",7.94948615534953e-48,0.282563343301421,0.627,0.323,1.80890557464979e-43,"10","ENSG00000138433"
"ENSG000001723362",2.38303757352182e-47,0.511757629799398,0.929,0.76,5.4226019985489e-43,"10","ENSG00000172336"
"ENSG000001987633",3.31096803516613e-47,0.838049884021428,0.961,0.921,7.53410776402052e-43,"10","ENSG00000198763"
"ENSG000001264532",5.83964289094857e-47,0.476419004180987,0.858,0.652,1.32881073983535e-42,"10","ENSG00000126453"
"ENSG000001030351",6.08747684304209e-47,0.506939084459049,0.963,0.9,1.38520535563423e-42,"10","ENSG00000103035"
"ENSG000001757561",8.15161788515841e-47,0.411368438977009,1,0.978,1.8549006497678e-42,"10","ENSG00000175756"
"ENSG00000156603",1.09962331171275e-46,0.354566701542027,0.737,0.446,2.50219284580236e-42,"10","ENSG00000156603"
"ENSG00000163743",3.3979861083233e-46,0.350313919148304,0.69,0.413,7.73211738948967e-42,"10","ENSG00000163743"
"ENSG000001481751",3.72362736932526e-46,0.414763776567919,0.739,0.453,8.47311407889962e-42,"10","ENSG00000148175"
"ENSG000001476492",8.69245808645266e-46,0.520612096311919,0.953,0.864,1.9779688375723e-41,"10","ENSG00000147649"
"ENSG00000158195",9.66824821746393e-46,0.418783485902371,0.836,0.609,2.20000988188392e-41,"10","ENSG00000158195"
"ENSG000001271251",1.51961576656491e-45,0.350698801579969,0.802,0.528,3.45788567681845e-41,"10","ENSG00000127125"
"ENSG000001348271",2.08209742636535e-45,0.553494580175189,0.519,0.238,4.73781269369435e-41,"10","ENSG00000134827"
"ENSG000001162602",2.91032157676311e-45,0.408012261664412,0.841,0.6,6.62243674792447e-41,"10","ENSG00000116260"
"ENSG000001747751",8.94191933671821e-45,0.347905309548395,0.769,0.493,2.03473374507023e-40,"10","ENSG00000174775"
"ENSG00000179933",1.42569136678795e-44,0.363006916916585,0.817,0.545,3.24416070512599e-40,"10","ENSG00000179933"
"ENSG00000123395",2.30070419231202e-44,0.325794606220521,0.731,0.452,5.23525238960601e-40,"10","ENSG00000123395"
"ENSG000001655271",3.89834698413157e-44,0.447132030306015,0.877,0.715,8.87068856239139e-40,"10","ENSG00000165527"
"ENSG00000144048",1.04733782482228e-43,0.28122289866599,0.627,0.336,2.3832172203831e-39,"10","ENSG00000144048"
"ENSG00000175826",1.92986917797839e-43,0.390605435793925,0.897,0.708,4.39141731448982e-39,"10","ENSG00000175826"
"ENSG000001587102",2.14690782234828e-43,0.406876340154449,1,0.994,4.88528874975351e-39,"10","ENSG00000158710"
"ENSG000000347131",2.3502553516704e-43,0.374681003060786,0.976,0.879,5.348006052726e-39,"10","ENSG00000034713"
"ENSG00000044115",2.71885136637164e-43,0.437984766746396,0.894,0.744,6.18674628417867e-39,"10","ENSG00000044115"
"ENSG000001165602",2.83456368441895e-43,0.495332566833057,0.985,0.918,6.45004966389531e-39,"10","ENSG00000116560"
"ENSG00000138594",3.96333946923227e-43,0.304896034239428,0.675,0.39,9.01857896223803e-39,"10","ENSG00000138594"
"ENSG00000081087",5.13594072625961e-43,0.267139108833053,0.56,0.276,1.16868331226037e-38,"10","ENSG00000081087"
"ENSG000001648301",5.78176760909072e-43,0.25534455873192,0.636,0.328,1.31564121944859e-38,"10","ENSG00000164830"
"ENSG000001378762",7.68975767705461e-43,0.424283084344749,0.978,0.921,1.74980435941378e-38,"10","ENSG00000137876"
"ENSG00000069399",1.50728535997508e-42,0.311679367575846,0.562,0.284,3.4298278366233e-38,"10","ENSG00000069399"
"ENSG00000273841",2.20742282207531e-42,0.73989442093175,0.959,0.865,5.02299063163236e-38,"10","ENSG00000273841"
"ENSG00000178988",3.55249132237649e-42,0.379139612096517,0.759,0.513,8.0836940040677e-38,"10","ENSG00000178988"
"ENSG000001234162",3.60418663067267e-42,0.962858153787656,0.948,0.838,8.20132667809566e-38,"10","ENSG00000123416"
"ENSG000000878841",4.57457431563369e-42,0.287872973572666,0.627,0.335,1.04094438552245e-37,"10","ENSG00000087884"
"ENSG00000067082",5.1993877181691e-42,0.490490713585002,0.884,0.713,1.18312067526938e-37,"10","ENSG00000067082"
"ENSG000001500932",6.25220471598029e-42,0.492857189058011,0.959,0.897,1.42268918312132e-37,"10","ENSG00000150093"
"ENSG00000167470",9.65070225905001e-42,0.365733285250677,0.767,0.505,2.19601729904683e-37,"10","ENSG00000167470"
"ENSG000002132461",1.12161529565729e-41,0.382548287028757,0.881,0.69,2.55223560526817e-37,"10","ENSG00000213246"
"ENSG00000168175",1.16743524895206e-41,0.404443920401724,0.828,0.634,2.65649890899042e-37,"10","ENSG00000168175"
"ENSG00000155329",1.29788558001395e-41,0.270165756435875,0.543,0.275,2.95333863732174e-37,"10","ENSG00000155329"
"ENSG000001634352",1.90779947740001e-41,0.340201316400165,0.765,0.482,4.34119771082372e-37,"10","ENSG00000163435"
"ENSG00000128626",1.98476178418896e-41,0.391425449584285,0.987,0.941,4.51632543992198e-37,"10","ENSG00000128626"
"ENSG00000164902",2.27602427300781e-41,0.383781084742685,0.649,0.418,5.17909323322928e-37,"10","ENSG00000164902"
"ENSG000001228612",4.26309835949766e-41,0.52843439108385,0.556,0.296,9.70068031703692e-37,"10","ENSG00000122861"
"ENSG00000136826",4.35091195346447e-41,0.421759886495225,0.752,0.503,9.90050015010841e-37,"10","ENSG00000136826"
"ENSG000001088291",9.92355276271633e-41,0.415947462316702,0.903,0.711,2.2581044311561e-36,"10","ENSG00000108829"
"ENSG000001183631",9.93545022257402e-41,0.394150092512437,0.996,0.958,2.26081169814672e-36,"10","ENSG00000118363"
"ENSG00000147010",2.45667822780236e-40,0.309622670375614,0.634,0.36,5.59017130736426e-36,"10","ENSG00000147010"
"ENSG00000197265",3.61748410390423e-40,0.286777852445135,0.638,0.369,8.23158507843408e-36,"10","ENSG00000197265"
"ENSG000002609162",4.57229517762022e-40,0.439833743928575,0.772,0.524,1.04042576766748e-35,"10","ENSG00000260916"
"ENSG00000048649",5.86827021929219e-40,0.385112675629143,0.756,0.524,1.33532488839994e-35,"10","ENSG00000048649"
"ENSG00000110801",6.58005511028185e-40,0.307492196461219,0.647,0.399,1.49729154034463e-35,"10","ENSG00000110801"
"ENSG00000126456",8.28896820500189e-40,0.318512217466786,0.69,0.425,1.88615471504818e-35,"10","ENSG00000126456"
"ENSG00000170445",8.80684332607898e-40,0.368329901228803,0.8,0.583,2.00399719884927e-35,"10","ENSG00000170445"
"ENSG00000165476",1.00392524056741e-39,0.340343913662017,0.688,0.442,2.28443188491115e-35,"10","ENSG00000165476"
"ENSG000001665951",1.00461528244655e-39,0.353751886048655,0.994,0.94,2.28600207520712e-35,"10","ENSG00000166595"
"ENSG00000197045",1.06538585854703e-39,0.376568219729828,0.748,0.514,2.42428552112377e-35,"10","ENSG00000197045"
"ENSG00000123353",1.0818327386424e-39,0.333479552597747,0.765,0.505,2.46171039678079e-35,"10","ENSG00000123353"
"ENSG000001258681",1.23464819308896e-39,0.383479960910442,0.978,0.873,2.80944196337393e-35,"10","ENSG00000125868"
"ENSG00000176340",1.24880011264006e-39,0.467870659661699,0.996,0.967,2.84164465631245e-35,"10","ENSG00000176340"
"ENSG00000153006",1.80642222011455e-39,0.361342223048782,0.776,0.531,4.11051376187065e-35,"10","ENSG00000153006"
"ENSG00000135926",2.07362285360573e-39,0.343365537256481,0.726,0.473,4.71852880337984e-35,"10","ENSG00000135926"
"ENSG00000168275",2.41198335226873e-39,0.377952786360018,0.903,0.714,5.4884681180875e-35,"10","ENSG00000168275"
"ENSG00000152684",2.58657370207037e-39,0.281503868695007,0.627,0.357,5.88574845906113e-35,"10","ENSG00000152684"
"ENSG00000136280",3.27985066431077e-39,0.258148649020779,0.526,0.269,7.46330018663915e-35,"10","ENSG00000136280"
"ENSG000002424851",3.92413606518664e-39,0.393627849458014,0.994,0.947,8.92937161633221e-35,"10","ENSG00000242485"
"ENSG000000671821",6.8092407153823e-39,0.30729551069524,0.677,0.402,1.54944272478524e-34,"10","ENSG00000067182"
"ENSG00000152700",7.89457906625156e-39,0.426593997977333,0.812,0.637,1.79641146652554e-34,"10","ENSG00000152700"
"ENSG000001403911",9.33291926301948e-39,0.373724984649147,0.978,0.917,2.12370577830008e-34,"10","ENSG00000140391"
"ENSG000001049791",1.65429953507447e-38,0.36209461972237,0.97,0.862,3.76435859206196e-34,"10","ENSG00000104979"
"ENSG00000204922",2.11347492517643e-38,0.397129204505696,0.944,0.83,4.80921219223896e-34,"10","ENSG00000204922"
"ENSG000000695091",2.62778153925062e-38,0.358292200000796,0.834,0.627,5.97951689256479e-34,"10","ENSG00000069509"
"ENSG00000121931",2.8744652035501e-38,0.365044043539594,0.709,0.451,6.54084557067825e-34,"10","ENSG00000121931"
"ENSG00000130340",2.9370971195742e-38,0.302953696665133,0.644,0.386,6.68336449559108e-34,"10","ENSG00000130340"
"ENSG000001972231",3.2509702484309e-38,0.357620333381037,0.875,0.658,7.39758280030452e-34,"10","ENSG00000197223"
"ENSG00000089289",3.52162660870758e-38,0.310879262440131,0.711,0.46,8.0134613481141e-34,"10","ENSG00000089289"
"ENSG000000718591",5.59992947721893e-38,0.353103825590971,0.862,0.674,1.27426395254117e-33,"10","ENSG00000071859"
"ENSG00000119396",5.7542068206827e-38,0.411267870552053,0.869,0.697,1.30936976204635e-33,"10","ENSG00000119396"
"ENSG00000122140",8.32801024218334e-38,0.368046534725484,0.892,0.729,1.89503873060882e-33,"10","ENSG00000122140"
"ENSG000001285901",1.0115994388496e-37,0.3182305853486,0.575,0.305,2.30189452310226e-33,"10","ENSG00000128590"
"ENSG000002065031",1.4423172948535e-37,0.390111250927111,0.864,0.657,3.28199300443913e-33,"10","ENSG00000206503"
"ENSG000000905201",2.936898017647e-37,0.360952651911744,0.789,0.571,6.68291143915576e-33,"10","ENSG00000090520"
"ENSG000001877353",4.30218998112471e-37,0.401785530252984,0.948,0.845,9.78963330204927e-33,"10","ENSG00000187735"
"ENSG00000204619",4.50514379478658e-37,0.272819053090858,0.664,0.398,1.02514547050369e-32,"10","ENSG00000204619"
"ENSG00000124145",5.38066270326914e-37,0.529809957324219,0.888,0.734,1.22436979812889e-32,"10","ENSG00000124145"
"ENSG000001406821",5.45968510409057e-37,0.334257668402056,0.709,0.452,1.24235134543581e-32,"10","ENSG00000140682"
"ENSG000001727572",7.9368645558146e-37,0.349388700234626,1,0.994,1.80603352967561e-32,"10","ENSG00000172757"
"ENSG000001481801",1.2574441312104e-36,0.549371330675353,0.97,0.852,2.86131412056928e-32,"10","ENSG00000148180"
"ENSG000001627041",1.64450506959214e-36,0.391907838551686,0.97,0.895,3.74207128585691e-32,"10","ENSG00000162704"
"ENSG000000788082",1.82967828401062e-36,0.358755049880569,0.888,0.687,4.16343293526616e-32,"10","ENSG00000078808"
