"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001116661",1.00661201944895e-13,0.415947206786598,0.899,0.709,1.97426815374522e-09,"7","ENSG00000111666"
"ENSG00000136942",1.14048356595943e-13,0.337759369127094,1,0.995,2.23683041791623e-09,"7","ENSG00000136942"
"ENSG00000111786",1.15584943898863e-13,0.433472162125019,1,0.956,2.2669675046884e-09,"7","ENSG00000111786"
"ENSG000000793321",1.19544649599704e-13,0.383058035593376,0.889,0.581,2.34462921259899e-09,"7","ENSG00000079332"
"ENSG000001590551",1.24738314689393e-13,0.25651886267333,0.606,0.266,2.44649256600306e-09,"7","ENSG00000159055"
"ENSG000001120811",1.3689589262466e-13,0.437826922659405,1,0.909,2.68493914204746e-09,"7","ENSG00000112081"
"ENSG000001649852",1.53482517228201e-13,0.37349420140231,0.717,0.395,3.01025261039671e-09,"7","ENSG00000164985"
"ENSG00000163682",1.59183781129419e-13,0.367297386204827,1,0.992,3.12207149929129e-09,"7","ENSG00000163682"
"ENSG000000999421",1.68539175821588e-13,0.444527182291392,1,0.918,3.30555885538881e-09,"7","ENSG00000099942"
"ENSG00000176894",1.70092922987951e-13,0.311249877467089,0.768,0.407,3.33603249856269e-09,"7","ENSG00000176894"
"ENSG000001193262",1.81170989080258e-13,0.321962453775333,0.697,0.34,3.55330660883109e-09,"7","ENSG00000119326"
"ENSG00000100664",1.87504620514362e-13,0.476664813928035,0.949,0.77,3.67752812214819e-09,"7","ENSG00000100664"
"ENSG000001343082",2.02837582760289e-13,0.408186856306655,1,0.958,3.97825351067756e-09,"7","ENSG00000134308"
"ENSG000001738121",2.03795610702073e-13,0.378494113711977,1,0.988,3.99704331269976e-09,"7","ENSG00000173812"
"ENSG000001701441",2.08903845979192e-13,0.456046301911041,1,0.911,4.0972311311899e-09,"7","ENSG00000170144"
"ENSG000000359281",2.41369204410478e-13,0.316190396498246,0.667,0.342,4.73397420610271e-09,"7","ENSG00000035928"
"ENSG000000810511",2.99809853914794e-13,0.269520770395058,0.384,0.13,5.88017066483086e-09,"7","ENSG00000081051"
"ENSG00000100258",3.11698863057578e-13,0.254154252799008,0.586,0.26,6.11334980114828e-09,"7","ENSG00000100258"
"ENSG000001889761",3.39520532714802e-13,0.345787922251166,0.798,0.467,6.6590162081354e-09,"7","ENSG00000188976"
"ENSG000002440942",3.4356048420501e-13,0.687248935124989,0.899,0.7,6.73825177671285e-09,"7","ENSG00000244094"
"ENSG00000135679",3.49761907466997e-13,0.296878675947297,0.525,0.222,6.85988029115021e-09,"7","ENSG00000135679"
"ENSG000001745472",3.64099373943635e-13,0.412522293316049,0.929,0.811,7.14108102115652e-09,"7","ENSG00000174547"
"ENSG000001841641",4.21443492855748e-13,0.40751923157376,0.747,0.455,8.26577122537978e-09,"7","ENSG00000184164"
"ENSG00000087365",4.28299644451952e-13,0.394380047864396,0.97,0.791,8.40024092663613e-09,"7","ENSG00000087365"
"ENSG000001816101",4.90998136708588e-13,0.374529582824914,0.949,0.773,9.62994645526554e-09,"7","ENSG00000181610"
"ENSG000001844361",5.0879349660954e-13,0.49193808911955,1,0.971,9.97896684900291e-09,"7","ENSG00000184436"
"ENSG000001492571",5.25244424110529e-13,0.416167893268808,0.889,0.642,1.03016188900798e-08,"7","ENSG00000149257"
"ENSG00000109062",5.41873478466286e-13,0.333602139270497,0.737,0.424,1.06277645331593e-08,"7","ENSG00000109062"
"ENSG00000101084",5.42257424495849e-13,0.370485775839834,0.838,0.569,1.06352948666371e-08,"7","ENSG00000101084"
"ENSG000000606881",5.46229633650081e-13,0.394776209851518,0.899,0.676,1.0713201804779e-08,"7","ENSG00000060688"
"ENSG00000106244",5.9276371242323e-13,0.366653577603858,1,0.924,1.16258746917568e-08,"7","ENSG00000106244"
"ENSG00000135316",6.07197864407761e-13,0.408677948659657,0.98,0.787,1.19089717146294e-08,"7","ENSG00000135316"
"ENSG000001344531",6.78694801541265e-13,0.401144022060911,0.899,0.673,1.33112411426288e-08,"7","ENSG00000134453"
"ENSG00000112110",6.9427774232846e-13,0.389323455912857,0.879,0.642,1.36168693602881e-08,"7","ENSG00000112110"
"ENSG00000221983",7.62433066927018e-13,0.337139556635099,1,0.989,1.49535997416396e-08,"7","ENSG00000221983"
"ENSG00000130726",7.63849339515248e-13,0.438607831477265,0.949,0.787,1.49813770959126e-08,"7","ENSG00000130726"
"ENSG000001977471",7.86359890014335e-13,0.636446081767205,1,0.996,1.54228765228512e-08,"7","ENSG00000197747"
"ENSG000001152681",9.11210457488012e-13,0.342225944601864,1,0.995,1.78715707027124e-08,"7","ENSG00000115268"
"ENSG000001362711",9.58278690755584e-13,0.262224577169204,0.646,0.311,1.87947199617893e-08,"7","ENSG00000136271"
"ENSG000000842071",1.00698247366858e-12,0.332172781599994,1,0.997,1.97499472560618e-08,"7","ENSG00000084207"
"ENSG000001205331",1.02123802691197e-12,0.41384586679667,1,0.967,2.00295414218245e-08,"7","ENSG00000120533"
"ENSG000001318761",1.12288932647458e-12,0.520286485446604,0.939,0.805,2.20232283601459e-08,"7","ENSG00000131876"
"ENSG000001242072",1.15746723815115e-12,0.375260177017418,0.768,0.452,2.27014049418586e-08,"7","ENSG00000124207"
"ENSG00000143549",1.36782163119203e-12,0.452960264855114,0.99,0.965,2.68270856525693e-08,"7","ENSG00000143549"
"ENSG00000196776",1.45600729037532e-12,0.343976285563859,0.747,0.434,2.85566709861311e-08,"7","ENSG00000196776"
"ENSG000001314622",1.50531310165453e-12,0.282041632127031,0.667,0.344,2.95237058627503e-08,"7","ENSG00000131462"
"ENSG00000163714",1.50912508715445e-12,0.425882247919254,0.929,0.697,2.95984703343601e-08,"7","ENSG00000163714"
"ENSG000001174101",1.62119173532576e-12,0.390396192075359,1,0.968,3.17964335049442e-08,"7","ENSG00000117410"
"ENSG000001153501",1.7132050459399e-12,0.404467300217296,0.949,0.841,3.36010905660193e-08,"7","ENSG00000115350"
"ENSG000001771561",1.7793668114797e-12,0.402734691983875,0.99,0.918,3.48987212735513e-08,"7","ENSG00000177156"
"ENSG00000173905",1.90279190310979e-12,0.346002168910216,0.788,0.463,3.73194575956924e-08,"7","ENSG00000173905"
"ENSG00000108064",1.9922036239212e-12,0.35642645491603,0.838,0.561,3.90730896759664e-08,"7","ENSG00000108064"
"ENSG00000102393",2.00265164482631e-12,0.276266813111428,0.707,0.369,3.92780067099784e-08,"7","ENSG00000102393"
"ENSG000001084242",2.08932715801813e-12,0.410011963224536,0.949,0.793,4.09779735502096e-08,"7","ENSG00000108424"
"ENSG000001060251",2.23409169325633e-12,0.459016942145706,0.667,0.328,4.38172403798364e-08,"7","ENSG00000106025"
"ENSG000001304021",2.33826138543633e-12,0.465862380964778,0.99,0.931,4.58603205525628e-08,"7","ENSG00000130402"
"ENSG00000135617",2.36492224114893e-12,0.286567846192971,0.667,0.337,4.6383219915654e-08,"7","ENSG00000135617"
"ENSG000001371931",2.37394218523805e-12,0.309205658890682,0.636,0.315,4.65601280790739e-08,"7","ENSG00000137193"
"ENSG000001718631",2.50631314312131e-12,0.293152097708962,1,0.998,4.91563196760382e-08,"7","ENSG00000171863"
"ENSG000001209631",3.19663526188464e-12,0.379711962146267,0.97,0.907,6.26956073913435e-08,"7","ENSG00000120963"
"ENSG000001677971",3.37905707222725e-12,0.403614234643657,0.788,0.56,6.62734463575931e-08,"7","ENSG00000167797"
"ENSG000001672831",3.54394031215308e-12,0.330960994051385,1,0.982,6.95073013422584e-08,"7","ENSG00000167283"
"ENSG000001586041",3.68363066540786e-12,0.389197932825225,0.828,0.554,7.22470482406443e-08,"7","ENSG00000158604"
"ENSG000001162211",4.0652137163191e-12,0.349463806452079,0.909,0.714,7.97310366181664e-08,"7","ENSG00000116221"
"ENSG000002114501",4.4698678063663e-12,0.410374366894292,0.96,0.832,8.76675172862622e-08,"7","ENSG00000211450"
"ENSG00000148459",5.30081056223422e-12,0.330919141456954,0.768,0.434,1.039647975571e-07,"7","ENSG00000148459"
"ENSG000001752161",5.93338321678061e-12,0.318154694165391,0.616,0.317,1.16371445030718e-07,"7","ENSG00000175216"
"ENSG00000090273",6.15637653960128e-12,0.416887889174716,1,0.909,1.207450130712e-07,"7","ENSG00000090273"
"ENSG00000169564",6.59414413040942e-12,0.353660854502082,0.99,0.93,1.2933094882972e-07,"7","ENSG00000169564"
"ENSG000001482291",6.61269748695931e-12,0.327110006447795,0.778,0.461,1.29694835811733e-07,"7","ENSG00000148229"
"ENSG00000182512",6.66643535760866e-12,0.383054332113528,0.97,0.87,1.30748796668779e-07,"7","ENSG00000182512"
"ENSG00000101596",6.91769591055447e-12,0.335794142671475,0.848,0.552,1.35676769893705e-07,"7","ENSG00000101596"
"ENSG000000950021",7.13441417275842e-12,0.314152958863603,0.515,0.231,1.39927265170311e-07,"7","ENSG00000095002"
"ENSG00000133026",7.89456586532552e-12,0.298601469353954,0.677,0.353,1.54836120316629e-07,"7","ENSG00000133026"
"ENSG000001355351",8.45712885633938e-12,0.416086701013788,0.98,0.87,1.65869668259384e-07,"7","ENSG00000135535"
"ENSG000001253041",9.35596656634962e-12,0.342595810059852,0.909,0.69,1.83498572265815e-07,"7","ENSG00000125304"
"ENSG000002145301",9.70195924509406e-12,0.455957102546277,0.99,0.953,1.9028452667403e-07,"7","ENSG00000214530"
"ENSG000001848972",9.71677406672577e-12,0.591023291025686,0.949,0.817,1.90575089770693e-07,"7","ENSG00000184897"
"ENSG00000147601",9.87874374496032e-12,0.316472417510649,0.657,0.349,1.93751801069907e-07,"7","ENSG00000147601"
"ENSG00000108468",9.95789883439839e-12,0.324148237036003,0.838,0.543,1.95304269839056e-07,"7","ENSG00000108468"
"ENSG000001354862",1.1217592723317e-11,0.373904526743048,1,0.98,2.20010646082417e-07,"7","ENSG00000135486"
"ENSG00000070961",1.13608168743676e-11,0.392304857051784,0.879,0.648,2.22819701356972e-07,"7","ENSG00000070961"
"ENSG000001403652",1.29076721235e-11,0.295755349041366,0.848,0.534,2.53158173358206e-07,"7","ENSG00000140365"
"ENSG00000138495",1.35792983902295e-11,0.375567873338814,0.98,0.897,2.66330779327572e-07,"7","ENSG00000138495"
"ENSG00000115307",1.39029960182913e-11,0.37896749656473,0.929,0.87,2.72679460906748e-07,"7","ENSG00000115307"
"ENSG000001516551",1.44125879740095e-11,0.296708923007021,0.606,0.3,2.82674087934249e-07,"7","ENSG00000151655"
"ENSG000002416851",1.49808291194497e-11,0.341165761648927,1,0.966,2.93819001519767e-07,"7","ENSG00000241685"
"ENSG000001486881",1.75693777104428e-11,0.295261088289276,0.707,0.379,3.44588205034915e-07,"7","ENSG00000148688"
"ENSG00000105193",1.78035892811431e-11,0.330915136786325,1,0.993,3.49181796571059e-07,"7","ENSG00000105193"
"ENSG000001155411",1.80215279527777e-11,0.403562563298407,1,0.984,3.53456227737829e-07,"7","ENSG00000115541"
"ENSG000001168981",1.84893254505249e-11,0.431499019048622,0.939,0.852,3.62631140061145e-07,"7","ENSG00000116898"
"ENSG000001183631",2.12835757970897e-11,0.399847475001049,1,0.947,4.17434772108321e-07,"7","ENSG00000118363"
"ENSG000001409951",2.13364637102464e-11,0.330977051779661,0.99,0.92,4.18472062749063e-07,"7","ENSG00000140995"
"ENSG000001043881",2.13945442148563e-11,0.382168232997471,0.919,0.781,4.19611195685977e-07,"7","ENSG00000104388"
"ENSG000001971111",2.14545686478796e-11,0.382141388992093,0.99,0.96,4.20788454890862e-07,"7","ENSG00000197111"
"ENSG000001052022",2.25292267387559e-11,0.425962491007923,1,0.913,4.4186572402722e-07,"7","ENSG00000105202"
"ENSG000001158752",2.25521628811319e-11,0.454229434111959,0.939,0.769,4.42315570587641e-07,"7","ENSG00000115875"
"ENSG000001063991",2.26764065325281e-11,0.279274921663323,0.747,0.405,4.44752361322474e-07,"7","ENSG00000106399"
"ENSG000001984311",2.40785197192435e-11,0.458902134219253,0.97,0.936,4.72252007253524e-07,"7","ENSG00000198431"
"ENSG000001000281",2.54263718049344e-11,0.384537941005191,0.98,0.894,4.98687430210178e-07,"7","ENSG00000100028"
"ENSG000001361042",2.66071403056867e-11,0.332140411567169,0.768,0.452,5.21845842815432e-07,"7","ENSG00000136104"
"ENSG000001262611",2.72381405051988e-11,0.406975766659128,0.889,0.731,5.34221649728464e-07,"7","ENSG00000126261"
"ENSG00000120694",2.74049442673499e-11,0.33297543056544,0.768,0.514,5.37493171915533e-07,"7","ENSG00000120694"
"ENSG000001553662",2.7546160105021e-11,0.408496700910528,1,0.94,5.40262838139777e-07,"7","ENSG00000155366"
"ENSG000001657042",2.78259409165917e-11,0.268706742498957,0.747,0.449,5.45750179197113e-07,"7","ENSG00000165704"
"ENSG000001415521",2.89022075788982e-11,0.341248035804958,1,0.977,5.66858997244931e-07,"7","ENSG00000141552"
"ENSG00000120437",3.07469239564812e-11,0.354735282473118,0.717,0.419,6.03039419558466e-07,"7","ENSG00000120437"
"ENSG000001325071",3.24327832875472e-11,0.389469757859894,1,0.953,6.36104178618664e-07,"7","ENSG00000132507"
"ENSG000002545601",3.32247443510846e-11,0.317757310207217,0.747,0.442,6.51636910957822e-07,"7","ENSG00000254560"
"ENSG000001595931",3.32667429619638e-11,0.366258304063461,0.838,0.561,6.52460629712996e-07,"7","ENSG00000159593"
"ENSG000001630411",3.35944599466994e-11,0.321342160200229,1,0.993,6.58888142934616e-07,"7","ENSG00000163041"
"ENSG00000175756",3.40388836986735e-11,0.327080124237428,1,0.976,6.67604625982084e-07,"7","ENSG00000175756"
"ENSG000001362381",3.48287043507402e-11,0.333172122790948,0.98,0.969,6.83095378431067e-07,"7","ENSG00000136238"
"ENSG000001434011",3.97518684585425e-11,0.335259648785308,0.798,0.525,7.79653396077394e-07,"7","ENSG00000143401"
"ENSG00000083845",4.00966589592451e-11,0.267244702558249,1,0.998,7.86415772167674e-07,"7","ENSG00000083845"
"ENSG000001367581",4.2901313969447e-11,0.425113599753862,0.96,0.841,8.41423470882765e-07,"7","ENSG00000136758"
"ENSG00000123983",4.41616068274687e-11,0.37421310668669,0.818,0.621,8.66141594707143e-07,"7","ENSG00000123983"
"ENSG000001625211",4.50578227843586e-11,0.421611274244773,0.96,0.795,8.83719078269625e-07,"7","ENSG00000162521"
"ENSG000001715572",4.60086989462027e-11,0.300664046199937,0.293,0.092,9.02368612431873e-07,"7","ENSG00000171557"
"ENSG000001631101",4.76504994783142e-11,0.305990626679326,0.889,0.607,9.34569246268176e-07,"7","ENSG00000163110"
"ENSG000000786682",4.87996648111545e-11,0.408543361635145,0.99,0.908,9.57107825941173e-07,"7","ENSG00000078668"
"ENSG000001359161",4.95696993475924e-11,0.377421642965044,0.859,0.636,9.7221051330433e-07,"7","ENSG00000135916"
"ENSG000001307481",5.20979978051624e-11,0.374628923175154,0.97,0.936,1.02179803095265e-06,"7","ENSG00000130748"
"ENSG00000104442",5.86996184270276e-11,0.281616845611668,0.687,0.382,1.15127561620929e-06,"7","ENSG00000104442"
"ENSG000001161612",6.20446000264873e-11,0.404772476488133,0.98,0.845,1.21688074031949e-06,"7","ENSG00000116161"
"ENSG000001696921",6.5724949977667e-11,0.40748471370994,0.919,0.752,1.28906344391198e-06,"7","ENSG00000169692"
"ENSG000001074381",7.24834182437159e-11,0.355067938353453,0.697,0.386,1.421617282014e-06,"7","ENSG00000107438"
"ENSG000001352691",8.42624732238825e-11,0.339048365764168,0.909,0.743,1.65263988734001e-06,"7","ENSG00000135269"
"ENSG00000127774",8.51881062427112e-11,0.340231070909202,0.97,0.827,1.67079432773829e-06,"7","ENSG00000127774"
"ENSG00000004779",8.58675450703954e-11,0.346268901865137,0.99,0.959,1.68412016146567e-06,"7","ENSG00000004779"
"ENSG000001112371",9.16052125468272e-11,0.360908025533795,0.949,0.843,1.79665303368092e-06,"7","ENSG00000111237"
"ENSG000000834571",9.35316211267545e-11,0.336855695951592,0.909,0.786,1.83443568515904e-06,"7","ENSG00000083457"
"ENSG000001462471",9.77223317049595e-11,0.278024325095308,0.747,0.444,1.91662809172937e-06,"7","ENSG00000146247"
"ENSG000000963841",9.87016093415416e-11,0.451669395937943,1,0.994,1.93583466401566e-06,"7","ENSG00000096384"
"ENSG00000090013",1.07253161208904e-10,0.389054367622293,0.98,0.914,2.10355625079024e-06,"7","ENSG00000090013"
"ENSG00000138750",1.07314066303743e-10,0.25577977149243,0.636,0.331,2.10475078241532e-06,"7","ENSG00000138750"
"ENSG000001396441",1.15642690529538e-10,0.343218234403238,1,0.989,2.26810008935582e-06,"7","ENSG00000139644"
"ENSG00000099795",1.16003575712828e-10,0.294762603748215,0.96,0.777,2.2751781304557e-06,"7","ENSG00000099795"
"ENSG000000748001",1.19104544083246e-10,0.347699165325501,1,0.98,2.33599742310471e-06,"7","ENSG00000074800"
"ENSG00000104231",1.2408917023474e-10,0.263387533988405,0.768,0.491,2.43376089581396e-06,"7","ENSG00000104231"
"ENSG000001606541",1.28345525883338e-10,0.407492726368544,0.909,0.703,2.51724079914991e-06,"7","ENSG00000160654"
"ENSG000002774433",1.28659731340072e-10,0.540495252210241,0.98,0.936,2.52340331077284e-06,"7","ENSG00000277443"
"ENSG00000100811",1.31750420395322e-10,0.335454041109332,0.96,0.825,2.58402099521346e-06,"7","ENSG00000100811"
"ENSG00000101558",1.32036934067932e-10,0.341083644576644,1,0.981,2.58964038787436e-06,"7","ENSG00000101558"
"ENSG000001279221",1.35265773325807e-10,0.360837540729171,0.99,0.976,2.65296761223905e-06,"7","ENSG00000127922"
"ENSG00000165637",1.41584620779394e-10,0.34947273785302,1,0.962,2.77689916734626e-06,"7","ENSG00000165637"
"ENSG000001593351",1.46415953062009e-10,0.363939652335662,1,0.991,2.87165608740518e-06,"7","ENSG00000159335"
"ENSG000001507531",1.53184642498286e-10,0.352981160658792,0.99,0.894,3.00441039331888e-06,"7","ENSG00000150753"
"ENSG00000184983",1.71093136418518e-10,0.326618295202541,0.828,0.525,3.3556496845764e-06,"7","ENSG00000184983"
"ENSG000001315071",1.74375515867591e-10,0.356363400542664,0.899,0.72,3.42002699271107e-06,"7","ENSG00000131507"
"ENSG00000137409",2.12805662289603e-10,0.341050319836918,0.949,0.831,4.17375745448599e-06,"7","ENSG00000137409"
"ENSG00000101182",2.14307773642308e-10,0.326270814430783,1,0.988,4.20321836444658e-06,"7","ENSG00000101182"
"ENSG00000126067",2.17981631445246e-10,0.366311006407073,1,0.957,4.27527373753562e-06,"7","ENSG00000126067"
"ENSG00000074071",2.43984919987011e-10,0.355605394231818,0.99,0.949,4.78527623570525e-06,"7","ENSG00000074071"
"ENSG000001979562",2.5425082882157e-10,0.278295526319116,0.677,0.375,4.98662150567746e-06,"7","ENSG00000197956"
"ENSG00000117899",2.56528724886012e-10,0.355972095031631,0.929,0.767,5.03129788118936e-06,"7","ENSG00000117899"
"ENSG00000146425",2.66029413410132e-10,0.403640204871323,0.929,0.812,5.21763488521292e-06,"7","ENSG00000146425"
"ENSG000001662261",2.94689132376483e-10,0.412651508635227,0.98,0.917,5.77973795329996e-06,"7","ENSG00000166226"
"ENSG000002045251",3.09424657282729e-10,0.32684576283917,0.838,0.599,6.06874580328617e-06,"7","ENSG00000204525"
"ENSG00000184007",3.11070533327225e-10,0.336825097568241,0.99,0.939,6.10102637014686e-06,"7","ENSG00000184007"
"ENSG00000105993",3.40657946680011e-10,0.376494003919079,0.99,0.878,6.68132430823506e-06,"7","ENSG00000105993"
"ENSG00000160783",3.40749533573015e-10,0.259661161600516,0.828,0.549,6.68312060196753e-06,"7","ENSG00000160783"
"ENSG00000158716",3.63149897921413e-10,0.258426537387826,0.657,0.354,7.12245894793268e-06,"7","ENSG00000158716"
"ENSG00000090060",3.64463023403969e-10,0.334161029575139,0.949,0.823,7.14821327802205e-06,"7","ENSG00000090060"
"ENSG00000128534",3.72180862995043e-10,0.326490877309465,0.818,0.57,7.29958326592178e-06,"7","ENSG00000128534"
"ENSG00000185787",3.82147941375013e-10,0.38595595593532,0.99,0.94,7.49506757418812e-06,"7","ENSG00000185787"
"ENSG000001670883",4.00073706025194e-10,0.344736326695855,1,0.969,7.84664559627212e-06,"7","ENSG00000167088"
"ENSG000001021722",4.11201787787384e-10,0.366638662689108,0.98,0.883,8.06490066387397e-06,"7","ENSG00000102172"
"ENSG00000173660",4.14409177618758e-10,0.304792393344965,0.99,0.99,8.12780720063671e-06,"7","ENSG00000173660"
"ENSG000002283001",4.35615614925991e-10,0.283705388340959,0.879,0.63,8.54372905554345e-06,"7","ENSG00000228300"
"ENSG00000089006",4.40445406051295e-10,0.327386637355827,0.828,0.585,8.63845574888404e-06,"7","ENSG00000089006"
"ENSG000000818703",4.57113735951615e-10,0.326023831520855,0.869,0.584,8.96537170321903e-06,"7","ENSG00000081870"
"ENSG00000126226",4.66918003138382e-10,0.301708248669794,0.798,0.52,9.15766279555308e-06,"7","ENSG00000126226"
"ENSG00000107581",4.83365783976788e-10,0.381360028875588,0.949,0.858,9.48025312113674e-06,"7","ENSG00000107581"
"ENSG000001809921",4.87355856224532e-10,0.360498812835457,0.99,0.935,9.55851040813175e-06,"7","ENSG00000180992"
