"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000175216",1.07858583262044e-13,0.299308431926465,0.6,0.288,2.33190257012538e-09,"11","ENSG00000175216"
"ENSG000001415522",1.1402674122157e-13,0.365924046858595,1,0.972,2.46525814521034e-09,"11","ENSG00000141552"
"ENSG000000066341",1.170647967986e-13,0.252995737910099,0.618,0.296,2.53094090678574e-09,"11","ENSG00000006634"
"ENSG000001220261",1.20133762855031e-13,0.432491656688402,1,0.987,2.59729195292578e-09,"11","ENSG00000122026"
"ENSG000001343332",1.20316656910058e-13,0.472636353136055,0.955,0.787,2.60124612239545e-09,"11","ENSG00000134333"
"ENSG000001649244",1.25669386903712e-13,0.258959823728271,1,0.98,2.71697214485826e-09,"11","ENSG00000164924"
"ENSG000001840095",1.25849773788914e-13,0.49977543792495,1,0.997,2.72087210931631e-09,"11","ENSG00000184009"
"ENSG000001778892",1.38287125805848e-13,0.379011405709358,0.991,0.864,2.98976765992244e-09,"11","ENSG00000177889"
"ENSG000000865484",1.43488683910227e-13,0.410305642884321,0.509,0.22,3.1022253461391e-09,"11","ENSG00000086548"
"ENSG000001116693",1.55635142509729e-13,0.367500608909801,1,0.99,3.36483178106035e-09,"11","ENSG00000111669"
"ENSG000000857191",1.71837985034545e-13,0.290555588814393,0.782,0.452,3.71513723644685e-09,"11","ENSG00000085719"
"ENSG000001737623",1.90310556794231e-13,0.383237574220761,0.9,0.601,4.11451423789128e-09,"11","ENSG00000173762"
"ENSG000001369303",2.01475981317215e-13,0.385526155721028,0.936,0.692,4.35591071607819e-09,"11","ENSG00000136930"
"ENSG000001394282",2.11892098276603e-13,0.305696370527933,0.764,0.429,4.58110716474015e-09,"11","ENSG00000139428"
"ENSG000001736742",2.35580638182782e-13,0.374400024086088,1,0.961,5.09325339751176e-09,"11","ENSG00000173674"
"ENSG000001015961",2.3811620350282e-13,0.342609410607022,0.855,0.533,5.14807231973096e-09,"11","ENSG00000101596"
"ENSG00000137288",2.42254546860932e-13,0.396298899392074,0.918,0.681,5.23754330313335e-09,"11","ENSG00000137288"
"ENSG000001063993",2.43993307884782e-13,0.263628502712998,0.718,0.359,5.27513531646899e-09,"11","ENSG00000106399"
"ENSG000000997831",2.44332135758825e-13,0.423988282009768,0.918,0.669,5.2824607751058e-09,"11","ENSG00000099783"
"ENSG000001979581",2.5369462644537e-13,0.312367736594643,1,0.995,5.4848778237489e-09,"11","ENSG00000197958"
"ENSG000001476765",2.93835829216721e-13,0.386422534468374,0.909,0.649,6.35273062766551e-09,"11","ENSG00000147676"
"ENSG000001324754",2.96473673048249e-13,0.301907905415524,1,0.992,6.40976081130313e-09,"11","ENSG00000132475"
"ENSG000001680611",3.25470871903921e-13,0.28843137399588,0.6,0.289,7.03668025056276e-09,"11","ENSG00000168061"
"ENSG000001595931",3.81457345453246e-13,0.365446678798628,0.818,0.497,8.24710780869918e-09,"11","ENSG00000159593"
"ENSG00000111530",3.98279746404104e-13,0.330680915985001,0.755,0.408,8.61080811725673e-09,"11","ENSG00000111530"
"ENSG00000197170",4.13148466835523e-13,0.314983169567307,0.773,0.476,8.93226985298401e-09,"11","ENSG00000197170"
"ENSG000001841641",4.13975336399871e-13,0.353203148629206,0.736,0.43,8.95014677296522e-09,"11","ENSG00000184164"
"ENSG000001607523",4.36554990268061e-13,0.43860342178292,0.909,0.735,9.43831888959547e-09,"11","ENSG00000160752"
"ENSG00000196642",4.59078849441525e-13,0.338157491482027,0.855,0.577,9.92528472492577e-09,"11","ENSG00000196642"
"ENSG00000223496",4.76717092900589e-13,0.273123110474061,0.727,0.381,1.03066235485107e-08,"11","ENSG00000223496"
"ENSG000001464251",5.00210224005534e-13,0.42161195577908,0.936,0.778,1.08145450429996e-08,"11","ENSG00000146425"
"ENSG000001600142",5.16619576115326e-13,0.441847418845773,0.945,0.799,1.11693152356133e-08,"11","ENSG00000160014"
"ENSG000001081791",5.19089146544061e-13,0.355583752473577,0.8,0.526,1.12227073482826e-08,"11","ENSG00000108179"
"ENSG000000950021",5.50965419585474e-13,0.292541184723669,0.5,0.218,1.1911872371438e-08,"11","ENSG00000095002"
"ENSG00000163714",5.95933543619267e-13,0.422272338253704,0.918,0.659,1.28840832130485e-08,"11","ENSG00000163714"
"ENSG000001498063",6.06167880874836e-13,0.318000899283413,1,0.993,1.3105349584514e-08,"11","ENSG00000149806"
"ENSG00000166347",6.54686912049571e-13,0.330264720009098,0.845,0.508,1.41543310385117e-08,"11","ENSG00000166347"
"ENSG000001751661",6.66727398654749e-13,0.356544343363162,0.927,0.723,1.44146463589157e-08,"11","ENSG00000175166"
"ENSG000001020482",7.49890397507099e-13,0.377098115466347,0.745,0.432,1.62126303941035e-08,"11","ENSG00000102048"
"ENSG000000748003",7.69137029243255e-13,0.391823006071266,1,0.974,1.66287425722392e-08,"11","ENSG00000074800"
"ENSG000001662261",8.12910778483593e-13,0.442759890695699,0.982,0.888,1.75751310308153e-08,"11","ENSG00000166226"
"ENSG000001388232",9.42522666625676e-13,0.304608121492862,0.773,0.447,2.03773400524471e-08,"11","ENSG00000138823"
"ENSG000001691393",9.60359992966524e-13,0.389625649838846,0.945,0.831,2.07629830479362e-08,"11","ENSG00000169139"
"ENSG00000135829",9.68582423265834e-13,0.290551241144427,0.736,0.419,2.09407519910073e-08,"11","ENSG00000135829"
"ENSG000001634441",1.01517474458136e-12,0.30065954854644,0.782,0.482,2.19480779778491e-08,"11","ENSG00000163444"
"ENSG000001289513",1.0850059356059e-12,0.425275299975972,0.782,0.464,2.34578283277994e-08,"11","ENSG00000128951"
"ENSG000000714621",1.30239439327437e-12,0.382861149022538,0.818,0.543,2.81577667825919e-08,"11","ENSG00000071462"
"ENSG000001054383",1.32457016823902e-12,0.404164580357431,1,0.961,2.86372070373276e-08,"11","ENSG00000105438"
"ENSG00000120694",1.33485816223127e-12,0.335214950840595,0.736,0.453,2.88596334674401e-08,"11","ENSG00000120694"
"ENSG000001844363",1.34992741046307e-12,0.477781196381267,1,0.973,2.91854306142116e-08,"11","ENSG00000184436"
"ENSG000001098141",1.43287777387681e-12,0.460718281079011,1,0.963,3.09788174712166e-08,"11","ENSG00000109814"
"ENSG00000121892",1.46520743791625e-12,0.274613953927018,0.736,0.409,3.16777848077493e-08,"11","ENSG00000121892"
"ENSG000001314622",1.46677893744356e-12,0.264266482849798,0.645,0.331,3.17117606275297e-08,"11","ENSG00000131462"
"ENSG000001280501",1.55019756371027e-12,0.358503942644931,0.918,0.667,3.35152713274161e-08,"11","ENSG00000128050"
"ENSG000001971112",1.61830788842996e-12,0.381312790758273,0.991,0.945,3.49878165478558e-08,"11","ENSG00000197111"
"ENSG000000842342",1.67075628568493e-12,0.435741633325636,0.973,0.895,3.61217508965083e-08,"11","ENSG00000084234"
"ENSG000001732722",1.67724215552905e-12,0.384125920283121,0.945,0.777,3.62619754025381e-08,"11","ENSG00000173272"
"ENSG00000129255",1.67869292796845e-12,0.286201524150418,0.682,0.368,3.62933411026779e-08,"11","ENSG00000129255"
"ENSG000000916402",1.8316800764383e-12,0.352859636866073,0.818,0.507,3.9600923252596e-08,"11","ENSG00000091640"
"ENSG000002416852",1.86822884392607e-12,0.343858061473186,1,0.955,4.03911076056817e-08,"11","ENSG00000241685"
"ENSG00000116120",1.89602308463766e-12,0.302206201967892,0.827,0.513,4.09920190898662e-08,"11","ENSG00000116120"
"ENSG00000196419",1.92481086309365e-12,0.358804327623832,0.845,0.579,4.16144108600848e-08,"11","ENSG00000196419"
"ENSG000001678151",2.50230007108278e-12,0.381556014642317,1,0.932,5.40997275368097e-08,"11","ENSG00000167815"
"ENSG000001084681",2.65989245666483e-12,0.333618746657081,0.818,0.509,5.75068749130936e-08,"11","ENSG00000108468"
"ENSG00000172893",2.69204540308415e-12,0.261095402462561,0.636,0.319,5.82020216146793e-08,"11","ENSG00000172893"
"ENSG00000112773",2.74484545063865e-12,0.417283462158739,0.827,0.547,5.93435586428076e-08,"11","ENSG00000112773"
"ENSG00000147140",3.3331495285774e-12,0.363688851532239,0.827,0.6,7.20626928078435e-08,"11","ENSG00000147140"
"ENSG000001799581",3.33576478663004e-12,0.385020309201616,0.882,0.627,7.21192346869414e-08,"11","ENSG00000179958"
"ENSG000001368101",3.44150448575206e-12,0.443285277756843,1,0.981,7.44053269819596e-08,"11","ENSG00000136810"
"ENSG000001486881",3.62877997157882e-12,0.262236856637738,0.7,0.365,7.84542229855341e-08,"11","ENSG00000148688"
"ENSG000001736532",3.96925140722e-12,0.269172073190144,0.636,0.33,8.58152154240964e-08,"11","ENSG00000173653"
"ENSG00000173660",4.33879753370235e-12,0.333566038083903,0.991,0.985,9.38048026786449e-08,"11","ENSG00000173660"
"ENSG000001467313",5.32064702622264e-12,0.364172320092847,0.991,0.903,1.15032388706933e-07,"11","ENSG00000146731"
"ENSG000001777331",6.1715348031302e-12,0.413510008000298,0.945,0.772,1.33428582443675e-07,"11","ENSG00000177733"
"ENSG00000106263",6.2998946420615e-12,0.327203611551353,0.836,0.529,1.3620372216137e-07,"11","ENSG00000106263"
"ENSG00000187147",6.34843343013244e-12,0.25860959278313,0.582,0.277,1.37253130759463e-07,"11","ENSG00000187147"
"ENSG000002434492",6.44787657738665e-12,0.394970898264079,0.973,0.889,1.39403091603099e-07,"11","ENSG00000243449"
"ENSG00000158716",6.48692707128613e-12,0.269048563161103,0.636,0.324,1.40247363281206e-07,"11","ENSG00000158716"
"ENSG000000966961",6.98419122535238e-12,0.428071629363266,0.918,0.717,1.50998214292118e-07,"11","ENSG00000096696"
"ENSG000001044083",7.02881892577751e-12,0.44709491417654,0.982,0.94,1.5196306517531e-07,"11","ENSG00000104408"
"ENSG000001656721",7.20236632875561e-12,0.347510330605884,0.991,0.941,1.55715160027696e-07,"11","ENSG00000165672"
"ENSG000001763403",7.27740445719519e-12,0.306201282314826,1,0.958,1.5733748436456e-07,"11","ENSG00000176340"
"ENSG000001117862",7.419897561337e-12,0.360883245992567,1,0.949,1.60418185276106e-07,"11","ENSG00000111786"
"ENSG000000858712",7.42934391660196e-12,0.456325024449887,1,0.872,1.60622415476934e-07,"11","ENSG00000085871"
"ENSG000000786683",7.97775027819147e-12,0.422826514554749,0.982,0.889,1.724789610145e-07,"11","ENSG00000078668"
"ENSG000002414683",8.78676999458429e-12,0.309851432797169,1,0.972,1.89969967282912e-07,"11","ENSG00000241468"
"ENSG000001881571",9.1178440391102e-12,0.255110283121259,0.591,0.283,1.97127788125563e-07,"11","ENSG00000188157"
"ENSG000000528022",9.31649490426283e-12,0.365896396562483,0.673,0.368,2.01422619830162e-07,"11","ENSG00000052802"
"ENSG000001697382",9.33941824798246e-12,0.390549806745785,0.927,0.771,2.01918222521381e-07,"11","ENSG00000169738"
"ENSG000001425342",1.00051124345416e-11,0.37355785334726,1,0.99,2.16310530834788e-07,"11","ENSG00000142534"
"ENSG00000180992",1.00599322944809e-11,0.369527131786957,0.991,0.928,2.17495736206678e-07,"11","ENSG00000180992"
"ENSG000001143463",1.02040074779165e-11,0.266498945122015,0.736,0.393,2.20610641672555e-07,"11","ENSG00000114346"
"ENSG00000106771",1.0605447708342e-11,0.260358098148196,0.709,0.392,2.29289779454353e-07,"11","ENSG00000106771"
"ENSG000001133873",1.09149368179155e-11,0.377988659841604,0.991,0.982,2.35980934003333e-07,"11","ENSG00000113387"
"ENSG000001426761",1.10768629582489e-11,0.301638163723593,1,0.997,2.39481777157342e-07,"11","ENSG00000142676"
"ENSG000001725314",1.11457084086884e-11,0.281336253914548,1,0.92,2.40970215795843e-07,"11","ENSG00000172531"
"ENSG00000086475",1.14874833712103e-11,0.265926903081005,0.691,0.387,2.48359390485567e-07,"11","ENSG00000086475"
"ENSG00000169062",1.14877371431905e-11,0.305747922736579,0.873,0.585,2.48364877035779e-07,"11","ENSG00000169062"
"ENSG00000143106",1.18926531699205e-11,0.360810178852927,0.9,0.745,2.57119161533682e-07,"11","ENSG00000143106"
"ENSG000002419732",1.29163676904522e-11,0.41341637284949,1,0.954,2.79251869467576e-07,"11","ENSG00000241973"
"ENSG000001374091",1.38775786581168e-11,0.354749034431253,0.927,0.786,3.00033250588485e-07,"11","ENSG00000137409"
"ENSG000002545602",1.52440865933176e-11,0.305065475217591,0.745,0.435,3.29577152147527e-07,"11","ENSG00000254560"
"ENSG00000064651",1.54228033842348e-11,0.33040808677763,0.645,0.353,3.33441009167157e-07,"11","ENSG00000064651"
"ENSG000001085184",1.59590232536666e-11,0.258180685160436,1,0.994,3.45034082744271e-07,"11","ENSG00000108518"
"ENSG000000902661",1.63115552985117e-11,0.351196539950586,1,0.965,3.52655825553823e-07,"11","ENSG00000090266"
"ENSG000001403652",1.66582145688678e-11,0.278424581817118,0.818,0.495,3.60150598978922e-07,"11","ENSG00000140365"
"ENSG000001885291",1.74596553123504e-11,0.38509660774494,0.945,0.747,3.77477747853016e-07,"11","ENSG00000188529"
"ENSG000001174502",1.81314617269338e-11,0.337140733299983,1,0.996,3.9200220253631e-07,"11","ENSG00000117450"
"ENSG000001977281",2.14096224155627e-11,0.293301821509412,1,0.991,4.62876036624466e-07,"11","ENSG00000197728"
"ENSG000001264572",2.44465183610178e-11,0.382296544397858,1,0.922,5.28533726965204e-07,"11","ENSG00000126457"
"ENSG000001586043",2.70387597803343e-11,0.34841523488408,0.791,0.525,5.84577986450828e-07,"11","ENSG00000158604"
"ENSG000000997971",2.75677584662143e-11,0.308814217610557,0.964,0.753,5.96014938039552e-07,"11","ENSG00000099797"
"ENSG000002440671",2.83782968693643e-11,0.276166734685012,0.609,0.296,6.13538778315656e-07,"11","ENSG00000244067"
"ENSG00000213024",2.9541829185209e-11,0.332506078276351,0.718,0.397,6.38694346984219e-07,"11","ENSG00000213024"
"ENSG000001123351",3.07789125645419e-11,0.326513139049426,0.991,0.939,6.65440089645396e-07,"11","ENSG00000112335"
"ENSG000001842072",3.77801405407643e-11,0.369087860593178,0.8,0.554,8.16806638491325e-07,"11","ENSG00000184207"
"ENSG00000174748",3.94740329069859e-11,0.281829941966818,1,0.989,8.53428591449034e-07,"11","ENSG00000174748"
"ENSG000001112372",3.98976176657263e-11,0.343922593910079,0.945,0.794,8.62586493933003e-07,"11","ENSG00000111237"
"ENSG000000873651",4.07100758641693e-11,0.357641044251414,0.955,0.76,8.80151840183339e-07,"11","ENSG00000087365"
"ENSG000001204381",4.08608007858833e-11,0.35068772962011,0.873,0.687,8.83410512990796e-07,"11","ENSG00000120438"
"ENSG000001436212",4.34385695699715e-11,0.397783382316468,0.945,0.845,9.39141874102783e-07,"11","ENSG00000143621"
"ENSG000001980871",4.35749118757466e-11,0.296211794058043,0.882,0.595,9.42089594753642e-07,"11","ENSG00000198087"
"ENSG000000788083",4.37069264950766e-11,0.330502840004267,0.955,0.72,9.44943750823556e-07,"11","ENSG00000078808"
"ENSG000001061533",4.71737908082699e-11,0.311139978735946,1,0.988,1.01989735727479e-06,"11","ENSG00000106153"
"ENSG00000198546",4.8441964407326e-11,0.34561823611082,0.827,0.573,1.04731527048639e-06,"11","ENSG00000198546"
"ENSG000001734672",4.91622237587588e-11,0.350492133963743,0.655,0.345,1.06288727766436e-06,"11","ENSG00000173467"
"ENSG00000074071",4.94604174998367e-11,0.330307209272251,0.991,0.934,1.06933422634647e-06,"11","ENSG00000074071"
"ENSG000001402631",4.9462378526825e-11,0.278623735181376,0.773,0.449,1.06937662374996e-06,"11","ENSG00000140263"
"ENSG00000161057",4.99378528391312e-11,0.331454375585236,0.855,0.623,1.07965637838202e-06,"11","ENSG00000161057"
"ENSG000001143911",5.03280269724498e-11,0.292917413327369,1,0.991,1.08809194314436e-06,"11","ENSG00000114391"
"ENSG000001168981",5.21659597324415e-11,0.401529948578301,0.927,0.831,1.12782804941538e-06,"11","ENSG00000116898"
"ENSG000001476011",5.31275591057739e-11,0.279492357746228,0.618,0.331,1.14861782786683e-06,"11","ENSG00000147601"
"ENSG000000928413",5.57540726798751e-11,0.324076276284481,1,0.994,1.2054030513389e-06,"11","ENSG00000092841"
"ENSG000000651541",5.69874664045722e-11,0.324786508123668,0.836,0.574,1.23206902366685e-06,"11","ENSG00000065154"
"ENSG000001849832",5.9093967969979e-11,0.283682934801087,0.818,0.507,1.27761158751094e-06,"11","ENSG00000184983"
"ENSG000001414011",5.958365023528e-11,0.281359564426331,0.691,0.387,1.28819851808675e-06,"11","ENSG00000141401"
"ENSG000001365181",6.0699016778729e-11,0.287269189205236,0.855,0.581,1.31231274275612e-06,"11","ENSG00000136518"
"ENSG000001428642",6.30621850945907e-11,0.327721600523128,1,0.93,1.36340444174505e-06,"11","ENSG00000142864"
"ENSG000000725062",6.56355758027665e-11,0.359120377332145,0.927,0.695,1.41904114885581e-06,"11","ENSG00000072506"
"ENSG000000998001",6.58478020514541e-11,0.338024257933136,0.964,0.915,1.42362948035244e-06,"11","ENSG00000099800"
"ENSG000001000282",6.61605845279476e-11,0.348047798330906,0.982,0.877,1.43039183749423e-06,"11","ENSG00000100028"
"ENSG00000197006",7.20064088799289e-11,0.324689885641067,0.836,0.56,1.55677855998406e-06,"11","ENSG00000197006"
"ENSG000001078331",7.59868177505294e-11,0.315845543508554,0.9,0.663,1.64283499976645e-06,"11","ENSG00000107833"
"ENSG000001044421",7.65496230568585e-11,0.273184863507407,0.673,0.383,1.65500285048928e-06,"11","ENSG00000104442"
"ENSG000001287891",7.68078143262443e-11,0.3360032009929,0.891,0.727,1.6605849457334e-06,"11","ENSG00000128789"
"ENSG00000101444",7.69234887622652e-11,0.341481048898495,0.964,0.795,1.66308582704017e-06,"11","ENSG00000101444"
"ENSG000000762481",7.87083536194659e-11,0.252821631353672,0.436,0.19,1.70167460525285e-06,"11","ENSG00000076248"
"ENSG000001989383",7.95188224610592e-11,0.591297436866359,0.991,0.953,1.7191969416081e-06,"11","ENSG00000198938"
"ENSG00000184900",8.01818292262207e-11,0.3074777775512,0.873,0.653,1.73353114787089e-06,"11","ENSG00000184900"
"ENSG000001711301",8.74045901517657e-11,0.257056430570629,0.836,0.503,1.88968723908117e-06,"11","ENSG00000171130"
"ENSG000001077421",8.76154546587674e-11,0.254611474658179,0.618,0.319,1.89424612972255e-06,"11","ENSG00000107742"
"ENSG000001315072",8.76248560342837e-11,0.381374551540126,0.882,0.696,1.89444938746121e-06,"11","ENSG00000131507"
"ENSG000001344532",9.51358374730249e-11,0.342820691146224,0.882,0.664,2.0568368061668e-06,"11","ENSG00000134453"
"ENSG00000205339",9.57798937777104e-11,0.313268023465602,0.618,0.339,2.0707613034741e-06,"11","ENSG00000205339"
"ENSG00000122034",9.62992989369828e-11,0.360489827775763,0.973,0.829,2.08199084301757e-06,"11","ENSG00000122034"
"ENSG000001233492",1.00491152458247e-10,0.32235216064917,0.991,0.958,2.17261871614731e-06,"11","ENSG00000123349"
"ENSG000001354412",1.10279820014811e-10,0.312829249936287,0.873,0.688,2.38424970872022e-06,"11","ENSG00000135441"
"ENSG000001776001",1.10538748257412e-10,0.304623158158868,1,0.988,2.38984773732524e-06,"11","ENSG00000177600"
"ENSG000001984313",1.12091023134843e-10,0.392542644586249,0.973,0.921,2.42340792017531e-06,"11","ENSG00000198431"
"ENSG000001253043",1.17522148450701e-10,0.301173354141546,0.909,0.673,2.54082884950415e-06,"11","ENSG00000125304"
"ENSG000001507531",1.18883152784162e-10,0.344983589213125,0.964,0.868,2.57025376319358e-06,"11","ENSG00000150753"
"ENSG00000167005",1.32972256896682e-10,0.281813816007708,0.8,0.477,2.87486019410626e-06,"11","ENSG00000167005"
"ENSG000001403501",1.38531185920784e-10,0.33310836135092,0.918,0.699,2.99504423960735e-06,"11","ENSG00000140350"
"ENSG00000130560",1.52595305479427e-10,0.281487381425325,0.718,0.418,3.29911050446521e-06,"11","ENSG00000130560"
"ENSG000001307481",1.57544451864613e-10,0.342116133080578,0.973,0.924,3.40611104931294e-06,"11","ENSG00000130748"
"ENSG00000079785",1.68208323441277e-10,0.318632476538852,0.727,0.466,3.6366639528004e-06,"11","ENSG00000079785"
"ENSG000001119061",1.69875720303074e-10,0.278933946888139,0.9,0.669,3.67271307295246e-06,"11","ENSG00000111906"
"ENSG000002652411",1.79295840170928e-10,0.379113502667715,0.973,0.913,3.87637606449546e-06,"11","ENSG00000265241"
"ENSG00000116350",1.87757309623028e-10,0.366631310795134,0.873,0.638,4.05931303404987e-06,"11","ENSG00000116350"
"ENSG00000122779",2.01226162675162e-10,0.256226119812049,0.709,0.429,4.350509637037e-06,"11","ENSG00000122779"
"ENSG000001325071",2.04035215110286e-10,0.35945229037711,1,0.941,4.41124135068439e-06,"11","ENSG00000132507"
