"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000169251",5.6514773552149e-12,0.252853342124463,0.72,0.482,1.20868146195981e-07,"9","ENSG00000169251"
"ENSG000001099713",5.67480923462171e-12,0.417317215180125,0.977,0.963,1.21367145100855e-07,"9","ENSG00000109971"
"ENSG00000138757",6.07078748561989e-12,0.299466474451515,0.869,0.691,1.29835931954953e-07,"9","ENSG00000138757"
"ENSG000001378763",6.80953849669701e-12,0.30702829614408,0.972,0.927,1.45635599828859e-07,"9","ENSG00000137876"
"ENSG000001431532",6.95572729706722e-12,0.387517540241993,0.963,0.869,1.48762139702377e-07,"9","ENSG00000143153"
"ENSG000001607521",7.51739006965164e-12,0.276309771980163,0.879,0.723,1.6077442141964e-07,"9","ENSG00000160752"
"ENSG000001217741",8.3616586161571e-12,0.298262515805295,0.93,0.794,1.78830792823752e-07,"9","ENSG00000121774"
"ENSG000001247331",1.07581763829701e-11,0.294291532515612,0.832,0.655,2.30085118302582e-07,"9","ENSG00000124733"
"ENSG00000177426",1.11022501267214e-11,0.345108229035504,0.79,0.604,2.3744382346019e-07,"9","ENSG00000177426"
"ENSG000001361582",1.16791245187805e-11,0.318390879789245,0.771,0.587,2.49781436083159e-07,"9","ENSG00000136158"
"ENSG00000173465",1.23824580142837e-11,0.285442499255618,0.785,0.583,2.64823629551486e-07,"9","ENSG00000173465"
"ENSG00000091527",1.40061041383688e-11,0.323558982917255,0.916,0.759,2.99548549207293e-07,"9","ENSG00000091527"
"ENSG00000100811",1.4176169398484e-11,0.332343642371428,0.925,0.809,3.03185734925377e-07,"9","ENSG00000100811"
"ENSG00000166200",1.48261982624656e-11,0.300398326586722,0.841,0.614,3.17087902239351e-07,"9","ENSG00000166200"
"ENSG000000413571",2.32482238756237e-11,0.324904343092031,0.986,0.949,4.97209764027964e-07,"9","ENSG00000041357"
"ENSG000001135581",2.37123118567822e-11,0.31308079740627,1,0.992,5.07135213681001e-07,"9","ENSG00000113558"
"ENSG00000011009",2.58474731724548e-11,0.275616104564519,0.818,0.62,5.5279990873929e-07,"9","ENSG00000011009"
"ENSG000001111421",3.01900633933948e-11,0.278216019275359,0.93,0.767,6.45674885794535e-07,"9","ENSG00000111142"
"ENSG000001006322",3.36847484131887e-11,0.282156146522735,0.995,0.972,7.20415714312866e-07,"9","ENSG00000100632"
"ENSG000001810611",3.43626019841007e-11,0.28613829043824,0.921,0.756,7.34912968633961e-07,"9","ENSG00000181061"
"ENSG000001062111",3.81697077123439e-11,0.33482421847842,0.874,0.75,8.16335538843898e-07,"9","ENSG00000106211"
"ENSG00000114784",4.06165689738214e-11,0.2622286571151,0.785,0.56,8.68666560643119e-07,"9","ENSG00000114784"
"ENSG000001851291",4.09783355393424e-11,0.264430945187256,0.818,0.647,8.76403662179915e-07,"9","ENSG00000185129"
"ENSG00000105568",4.61467522033626e-11,0.256495380271355,0.949,0.859,9.86940589373316e-07,"9","ENSG00000105568"
"ENSG000001050482",4.66257871217978e-11,0.272561564477843,0.958,0.864,9.97185709173889e-07,"9","ENSG00000105048"
"ENSG000001971111",4.90645739662874e-11,0.256196475560246,0.972,0.945,1.04934404341699e-06,"9","ENSG00000197111"
"ENSG000001121102",5.17469505349027e-11,0.260608472140247,0.818,0.632,1.10671203108996e-06,"9","ENSG00000112110"
"ENSG000001033421",5.63746058224192e-11,0.266669074226036,0.93,0.805,1.20568369472408e-06,"9","ENSG00000103342"
"ENSG000001203062",5.97240736529386e-11,0.272096785224966,0.995,0.99,1.2773187632154e-06,"9","ENSG00000120306"
"ENSG000001325071",6.50444813522968e-11,0.311499995833664,0.986,0.945,1.39110632268157e-06,"9","ENSG00000132507"
"ENSG000001235452",6.57360190208611e-11,0.263402009943587,0.911,0.776,1.40589623879916e-06,"9","ENSG00000123545"
"ENSG000001393181",7.07698749061513e-11,0.287525414052545,0.724,0.515,1.51355531461786e-06,"9","ENSG00000139318"
"ENSG00000121022",7.13614532488569e-11,0.262863923923248,0.762,0.557,1.5262074006333e-06,"9","ENSG00000121022"
"ENSG00000099977",8.15394056748049e-11,0.269134311353041,0.967,0.891,1.74388326916705e-06,"9","ENSG00000099977"
"ENSG000001624581",9.99137521515006e-11,0.276528617675416,0.71,0.515,2.13685541726414e-06,"9","ENSG00000162458"
"ENSG000001267771",1.22122254818706e-10,0.303254299222462,0.907,0.757,2.61182866380767e-06,"9","ENSG00000126777"
"ENSG00000165512",1.29274020659692e-10,0.253776080613173,0.939,0.734,2.76478347984883e-06,"9","ENSG00000165512"
"ENSG00000117616",1.47526452059979e-10,0.273279850046027,0.682,0.456,3.15514823020676e-06,"9","ENSG00000117616"
"ENSG000001379551",2.18779304567221e-10,0.276778018173502,0.855,0.681,4.67903298677916e-06,"9","ENSG00000137955"
"ENSG00000078140",2.19378849576237e-10,0.255339044200816,0.869,0.726,4.69185545588697e-06,"9","ENSG00000078140"
"ENSG000001422303",3.28760680518682e-10,0.268959628802332,0.822,0.653,7.03120467425306e-06,"9","ENSG00000142230"
"ENSG000001790913",4.01398109292057e-10,0.299332424630807,0.963,0.866,8.58470136342921e-06,"9","ENSG00000179091"
"ENSG000001633191",4.29231075223939e-10,0.253791421395194,0.836,0.669,9.17996500581438e-06,"9","ENSG00000163319"
"ENSG000001344532",4.77302827421964e-10,0.253669853406538,0.827,0.673,1.02080755700735e-05,"9","ENSG00000134453"
"ENSG000001193352",6.68296037301238e-10,0.265684583392901,0.995,0.97,1.42928473497616e-05,"9","ENSG00000119335"
"ENSG00000134186",1.10786855769674e-09,0.307529134770419,0.757,0.555,2.36939848434601e-05,"9","ENSG00000134186"
"ENSG000001300661",1.27411305724853e-09,0.328331035800956,0.584,0.365,2.72494559553743e-05,"9","ENSG00000130066"
"ENSG000001600141",2.58776744054351e-09,0.264267337097136,0.93,0.798,5.53445822509041e-05,"9","ENSG00000160014"
"ENSG000001065414",2.65221526153014e-09,0.404207775181948,0.963,0.963,5.67229277983451e-05,"9","ENSG00000106541"
"ENSG00000069345",5.17531761350424e-09,0.267223903347586,0.902,0.741,0.000110684517800015,"9","ENSG00000069345"
"ENSG000001084244",6.45080751916137e-09,0.259767353680597,0.874,0.754,0.000137963420412304,"9","ENSG00000108424"
"ENSG000001154842",7.05663589018984e-09,0.265158308388962,0.986,0.872,0.00015092027178349,"9","ENSG00000115484"
"ENSG000000792462",1.10283213112505e-08,0.263233078341784,0.939,0.834,0.000235862707883715,"9","ENSG00000079246"
"ENSG000001336391",1.62662330537309e-08,0.328117764440542,0.981,0.937,0.000347885926320142,"9","ENSG00000133639"
"ENSG00000132424",2.62782732627484e-08,0.254272132131474,0.925,0.844,0.000562013430270399,"9","ENSG00000132424"
"ENSG000001984921",2.82631956643449e-08,0.252435063720423,0.949,0.857,0.000604464965673344,"9","ENSG00000198492"
"ENSG000001078631",8.06219839328191e-08,0.252808152848755,0.804,0.647,0.0017242623703712,"9","ENSG00000107863"
"ENSG000001849903",8.93281606036298e-08,0.276027045847183,0.93,0.841,0.00191046137082983,"9","ENSG00000184990"
"ENSG000001150533",3.69680834013279e-07,0.26802730284717,0.995,0.972,0.00790636399704199,"9","ENSG00000115053"
"ENSG000001404162",4.54811616213002e-07,0.293800419130993,0.869,0.785,0.00972705603594747,"9","ENSG00000140416"
"ENSG000002515622",4.04158715072271e-06,0.296748265229437,0.972,0.961,0.0864374243925066,"9","ENSG00000251562"
"ENSG00000170345",6.68656956869851e-06,0.450554591695824,0.626,0.435,0.143005663365755,"9","ENSG00000170345"
"ENSG000001006642",2.18881649408651e-05,0.624477081549936,0.846,0.718,0.468122183590282,"9","ENSG00000100664"
"ENSG000001691361",2.87370841597646e-05,0.305694919776532,0.813,0.664,0.614600018924885,"9","ENSG00000169136"
"ENSG00000156976",0.00030247893908569,0.274781900081703,0.715,0.564,1,"9","ENSG00000156976"
"CMO304",1.9091886385378e-56,1.41084680865857,1,1,4.08318174124079e-52,"10","CMO304"
"CMO3034",2.90057839678951e-56,1.63164198773647,1,1,6.20346701721373e-52,"10","CMO303"
"CMO3051",4.91850112620678e-54,1.51166038060951,1,1,1.05191983586184e-49,"10","CMO305"
"ENSG000001988992",7.01463140481796e-28,0.331023353611473,0.443,0.973,1.50021921854842e-23,"10","ENSG00000198899"
"ENSG000001988861",9.45826619999921e-27,0.268031970379742,0.449,0.981,2.02283939219383e-22,"10","ENSG00000198886"
"ENSG000001988401",5.10446383632729e-22,0.428212014846038,0.347,0.929,1.09169168067532e-17,"10","ENSG00000198840"
"ENSG000001987635",7.47096634024043e-22,0.427060669747567,0.407,0.948,1.59781557118722e-17,"10","ENSG00000198763"
"ENSG000001241071",0,2.25035286629864,0.958,0.046,0,"11","ENSG00000124107"
"ENSG000001667411",0,1.3200332258447,0.825,0.036,0,"11","ENSG00000166741"
"ENSG00000136167",0,0.722288153881853,0.651,0.007,0,"11","ENSG00000136167"
"ENSG000001267591",0,0.621853496391199,0.711,0.029,0,"11","ENSG00000126759"
"ENSG00000175899",0,0.334175038922401,0.373,0.002,0,"11","ENSG00000175899"
"ENSG00000103490",0,0.282043101393633,0.41,0.003,0,"11","ENSG00000103490"
"ENSG00000064692",0,0.27175749898133,0.47,0.012,0,"11","ENSG00000064692"
"ENSG00000187569",0,0.254022292003964,0.349,0.002,0,"11","ENSG00000187569"
"ENSG000001989301",5.15334641249086e-294,0.427040740043122,0.711,0.037,1.10214619723942e-289,"11","ENSG00000198930"
"ENSG000000390681",1.48020086997718e-286,0.561945266624757,0.741,0.045,3.1657056006202e-282,"11","ENSG00000039068"
"ENSG000001517151",2.39605890174656e-272,0.877820075229975,0.873,0.076,5.12445117316537e-268,"11","ENSG00000151715"
"ENSG000002049831",4.63713650110926e-268,3.71849334225997,0.988,0.113,9.91744383492237e-264,"11","ENSG00000204983"
"ENSG00000124102",9.10409101687637e-257,0.516555644815622,0.602,0.031,1.94709194577935e-252,"11","ENSG00000124102"
"ENSG000001355492",2.2953465555901e-252,1.15999334506106,0.892,0.086,4.90905767844054e-248,"11","ENSG00000135549"
"ENSG000001744691",4.4225588574329e-245,0.311018238914417,0.524,0.023,9.45852662839173e-241,"11","ENSG00000174469"
"ENSG00000237254",4.96822527515827e-233,0.350177041070238,0.367,0.01,1.0625543395981e-228,"11","ENSG00000237254"
"ENSG000001061232",1.80399855848383e-227,0.712603184199879,0.753,0.062,3.85821171702936e-223,"11","ENSG00000106123"
"ENSG000001588251",2.86637832836693e-225,0.533751154343299,0.639,0.043,6.13032333087835e-221,"11","ENSG00000158825"
"ENSG000001342852",4.49251286749961e-225,2.02336611102016,0.964,0.14,9.60813726972143e-221,"11","ENSG00000134285"
"ENSG000001718671",5.004868361259e-223,0.536126115327965,0.693,0.053,1.07039119642246e-218,"11","ENSG00000171867"
"ENSG00000047648",3.30863871095184e-217,0.993349947417234,0.807,0.087,7.07618561111271e-213,"11","ENSG00000047648"
"ENSG000002758961",1.35548758776328e-199,4.81837903909137,0.988,0.171,2.89898130394934e-195,"11","ENSG00000275896"
"ENSG00000171564",1.34324042905713e-193,0.351031298844974,0.458,0.024,2.87278830562449e-189,"11","ENSG00000171564"
"ENSG00000213401",2.43923892889947e-193,0.284106906318829,0.476,0.026,5.2168002972373e-189,"11","ENSG00000213401"
"ENSG000001715571",5.64594903679776e-193,0.75449902559819,0.717,0.067,1.20749912049994e-188,"11","ENSG00000171557"
"ENSG000001417531",5.80262871343927e-186,0.94141860413273,0.627,0.053,1.24100820294326e-181,"11","ENSG00000141753"
"ENSG000001641711",4.058531827736e-169,0.507193734372665,0.651,0.063,8.67998201997898e-165,"11","ENSG00000164171"
"ENSG000000102782",4.06341445239991e-159,0.860698654791153,0.777,0.101,8.69042448934769e-155,"11","ENSG00000010278"
"ENSG00000035862",5.47973345554285e-158,0.54549348969982,0.747,0.092,1.17195059413695e-153,"11","ENSG00000035862"
"ENSG000001021093",7.33143389981841e-156,1.12659820720879,0.94,0.156,1.56797376815416e-151,"11","ENSG00000102109"
"ENSG000001635651",1.58467558492099e-155,0.314077129371848,0.506,0.039,3.38914567347053e-151,"11","ENSG00000163565"
"ENSG00000146242",8.84221195085945e-155,0.422833678531507,0.566,0.052,1.89108386993031e-150,"11","ENSG00000146242"
"ENSG000001486771",2.90382447233344e-148,1.69387795942516,0.765,0.113,6.21040939897954e-144,"11","ENSG00000148677"
"ENSG000001218953",3.36633344514071e-148,1.3632306680252,0.904,0.165,7.19957733912244e-144,"11","ENSG00000121895"
"ENSG000001348271",2.6728579918077e-147,3.00385006729437,0.964,0.248,5.71644138707912e-143,"11","ENSG00000134827"
"ENSG000001592283",6.51090549905529e-142,0.642042482978683,0.801,0.117,1.39248735908295e-137,"11","ENSG00000159228"
"ENSG00000101955",7.50228827955115e-141,0.420040188354532,0.572,0.058,1.60451439434761e-136,"11","ENSG00000101955"
"ENSG00000100234",1.09933104625188e-134,0.347677246482065,0.259,0.01,2.35113930861889e-130,"11","ENSG00000100234"
"ENSG000002353852",1.53936633092137e-132,0.821737525326288,0.596,0.07,3.29224277194153e-128,"11","ENSG00000235385"
"ENSG000001650461",4.34009645336607e-130,0.521511136775496,0.488,0.045,9.28216428481402e-126,"11","ENSG00000165046"
"ENSG000001089601",2.13001173453086e-127,1.26763680552827,0.88,0.204,4.55545609664116e-123,"11","ENSG00000108960"
"ENSG000001310161",7.93013777119651e-126,0.818961865103633,0.651,0.087,1.6960185651258e-121,"11","ENSG00000131016"
"ENSG00000139278",5.62345903815251e-121,0.447415077575961,0.548,0.063,1.20268918448968e-116,"11","ENSG00000139278"
"ENSG000000999373",8.74753163075274e-117,3.58663663519927,0.994,0.392,1.87083458986909e-112,"11","ENSG00000099937"
"ENSG000002132141",1.80329596776628e-115,0.335803501903729,0.5,0.053,3.85670908626174e-111,"11","ENSG00000213214"
"ENSG00000067057",3.68445558757769e-114,0.29392524739157,0.548,0.064,7.87994516515241e-110,"11","ENSG00000067057"
"ENSG000001452873",5.05282473368102e-98,2.22937124334814,0.994,0.55,1.08064762579236e-93,"11","ENSG00000145287"
"ENSG00000130545",1.91667715639265e-97,0.5585089736055,0.723,0.144,4.09919743437696e-93,"11","ENSG00000130545"
"ENSG00000147526",1.87648495199088e-96,0.357051946518617,0.548,0.078,4.0132383668229e-92,"11","ENSG00000147526"
"ENSG000001729273",5.40137487603005e-94,0.633451776675622,0.825,0.185,1.15519204473655e-89,"11","ENSG00000172927"
"ENSG000000865483",3.85384149073646e-93,0.729618994849159,0.753,0.157,8.24221079623806e-89,"11","ENSG00000086548"
"ENSG000000164902",9.1911662624308e-91,0.731698192087518,0.645,0.109,1.96571472854608e-86,"11","ENSG00000016490"
"ENSG000001093212",2.19236216133403e-89,0.938135200963984,0.669,0.125,4.68880495444509e-85,"11","ENSG00000109321"
"ENSG000001063661",4.80918546541719e-89,0.490594923055734,0.608,0.104,1.02854049548877e-84,"11","ENSG00000106366"
"ENSG00000129354",2.61801498081958e-86,0.290790946119094,0.494,0.068,5.59914863947884e-82,"11","ENSG00000129354"
"ENSG00000100290",7.06152322630344e-86,0.372635658622335,0.542,0.083,1.51024797240952e-81,"11","ENSG00000100290"
"ENSG000000866961",8.29596083727546e-86,0.56222812248041,0.651,0.12,1.7742571442681e-81,"11","ENSG00000086696"
"ENSG00000203727",7.8058632222534e-84,0.285920996225276,0.53,0.08,1.66943996734333e-79,"11","ENSG00000203727"
"ENSG000001661281",9.7511447688186e-84,0.635218659987639,0.837,0.221,2.08547733170723e-79,"11","ENSG00000166128"
"ENSG000000580851",3.15935037694201e-83,0.317376642900995,0.434,0.055,6.75690265116589e-79,"11","ENSG00000058085"
"ENSG000001150094",3.88354865944485e-82,1.29421248585246,0.946,0.276,8.3057455179547e-78,"11","ENSG00000115009"
"ENSG000001677483",1.96568265918021e-80,1.93983140764373,0.988,0.779,4.20400550318871e-76,"11","ENSG00000167748"
"ENSG000000265083",1.54364158620558e-79,1.06446271916527,0.934,0.34,3.30138626041787e-75,"11","ENSG00000026508"
"ENSG000001372672",5.35444736957158e-79,1.34248153043303,0.916,0.352,1.14515565893027e-74,"11","ENSG00000137267"
"ENSG00000149591",1.00149527158954e-78,1.40044699284424,0.494,0.077,2.14189793734855e-74,"11","ENSG00000149591"
"ENSG000001274813",2.04867654315273e-78,1.48731462824327,0.94,0.411,4.38150452284075e-74,"11","ENSG00000127481"
"ENSG000001528042",8.58461109651325e-78,0.416601271851104,0.651,0.125,1.83599077521129e-73,"11","ENSG00000152804"
"ENSG000001497982",6.85914823744332e-77,0.868545135481561,0.88,0.295,1.466966033542e-72,"11","ENSG00000149798"
"ENSG000000893273",7.74020072413978e-77,1.33681541553579,0.988,0.504,1.65539672887178e-72,"11","ENSG00000089327"
"ENSG000001101951",5.12312602095517e-76,0.693717377389969,0.777,0.198,1.09568296210168e-71,"11","ENSG00000110195"
"ENSG000001016083",3.87766052469289e-74,1.51587928901722,1,0.988,8.29315256416069e-70,"11","ENSG00000101608"
"ENSG000001428712",2.36018352180849e-73,0.897361204790297,0.56,0.11,5.04772449809182e-69,"11","ENSG00000142871"
"ENSG000002422651",5.64310392257874e-73,0.866435356850366,0.777,0.228,1.20689063592191e-68,"11","ENSG00000242265"
"ENSG000001331312",2.85939411937561e-72,0.87060706318858,0.867,0.297,6.11538620310861e-68,"11","ENSG00000133131"
"ENSG00000173702",1.31581104274649e-70,0.296158745064761,0.536,0.094,2.81412507712192e-66,"11","ENSG00000173702"
"ENSG000001612493",4.0036034949867e-70,1.3498003319598,1,0.699,8.56250679472806e-66,"11","ENSG00000161249"
"ENSG000001588692",3.63566938379258e-69,0.545143510981976,0.464,0.075,7.77560611111718e-65,"11","ENSG00000158869"
"ENSG000001249421",3.37158107431787e-68,1.11173906673145,0.988,0.636,7.21080044364362e-64,"11","ENSG00000124942"
"ENSG000002636392",2.55902923287882e-66,1.85539160169425,0.892,0.392,5.47299582035793e-62,"11","ENSG00000263639"
"ENSG000001585161",5.65111588552582e-63,0.331551128899927,0.458,0.078,1.20860415443741e-58,"11","ENSG00000158516"
"ENSG000001059744",2.11954154908925e-62,1.36511522898445,0.904,0.363,4.53306351103719e-58,"11","ENSG00000105974"
"ENSG000001393293",7.28995612056878e-61,1.32320504193768,0.898,0.351,1.55910291550605e-56,"11","ENSG00000139329"
"ENSG000001028043",1.98885078837204e-59,0.911136583760514,0.886,0.362,4.25355518109128e-55,"11","ENSG00000102804"
"ENSG00000049323",2.06185114989438e-59,0.528899351649025,0.705,0.205,4.40968105427912e-55,"11","ENSG00000049323"
"ENSG000001361534",8.55681395687103e-59,1.01410663564199,0.867,0.333,1.83004580095601e-54,"11","ENSG00000136153"
"ENSG00000198420",8.84232827483907e-59,0.390463694082552,0.687,0.185,1.89110874813983e-54,"11","ENSG00000198420"
"ENSG000001031872",1.07264193089741e-58,0.627703472381145,0.789,0.245,2.29405929761029e-54,"11","ENSG00000103187"
"ENSG000001661453",1.4303730548217e-58,0.802807934721069,0.982,0.614,3.05913885234716e-54,"11","ENSG00000166145"
"ENSG000001000974",1.44670627889095e-58,1.41906755236868,0.952,0.552,3.09407071866408e-54,"11","ENSG00000100097"
"ENSG00000107438",3.23805471837201e-58,0.547072352836722,0.831,0.289,6.92522762618221e-54,"11","ENSG00000107438"
"ENSG00000101335",3.53750790057966e-58,0.550589040405238,0.669,0.173,7.56566814696971e-54,"11","ENSG00000101335"
"ENSG000001635772",4.08899608514171e-58,0.79129240893748,0.946,0.438,8.74513592729258e-54,"11","ENSG00000163577"
"ENSG00000173801",5.60802188583474e-58,0.485686027189872,0.783,0.245,1.19938764072348e-53,"11","ENSG00000173801"
"ENSG000001713451",7.68344132680017e-58,1.13444664003203,0.994,0.72,1.64325759656275e-53,"11","ENSG00000171345"
"ENSG00000173221",1.48491103988482e-57,0.305508991629353,0.494,0.097,3.17577924100167e-53,"11","ENSG00000173221"
"ENSG000000627162",2.35045680459237e-57,0.913506491440391,0.982,0.696,5.0269219679817e-53,"11","ENSG00000062716"
"ENSG000001186803",3.23974015896971e-57,1.0214047470145,1,0.991,6.92883227798852e-53,"11","ENSG00000118680"
"ENSG00000185885",4.18266562731665e-56,0.725399387828942,0.873,0.358,8.94546697714212e-52,"11","ENSG00000185885"
"ENSG000001186402",9.21393661071473e-56,0.851560438313521,0.994,0.797,1.97058462293356e-51,"11","ENSG00000118640"
"ENSG000001360682",2.87906835953749e-55,0.706739661935263,0.904,0.425,6.15746350054283e-51,"11","ENSG00000136068"
"ENSG000000085172",3.24588911650951e-55,1.22272722034739,0.922,0.415,6.94198305347888e-51,"11","ENSG00000008517"
"ENSG00000156675",7.3113167735765e-55,0.467779400074813,0.729,0.227,1.56367131836481e-50,"11","ENSG00000156675"
"ENSG00000104765",7.44272023650041e-55,0.560343252265479,0.855,0.34,1.59177457698034e-50,"11","ENSG00000104765"
"ENSG000001827183",9.751532446928e-55,1.09106704749167,1,0.977,2.08556024442449e-50,"11","ENSG00000182718"
