"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000196531",1.14621038876035e-06,0.411897104800814,1,0.995,0.0215269773113081,"7","ENSG00000196531"
"ENSG000001354041",1.47413209873163e-06,0.403583954105074,1,0.994,0.0276856749462787,"7","ENSG00000135404"
"ENSG00000085871",1.54726418709097e-06,0.511702239522474,0.964,0.921,0.0290591686977556,"7","ENSG00000085871"
"ENSG00000150403",1.57340829177051e-06,0.311870024454211,0.661,0.423,0.029550181127742,"7","ENSG00000150403"
"ENSG00000184232",1.75412825847957e-06,0.289031713250027,0.482,0.227,0.0329442828225048,"7","ENSG00000184232"
"ENSG000001476761",1.86705882648395e-06,0.48070848970528,0.696,0.451,0.0350652318201951,"7","ENSG00000147676"
"ENSG00000137193",1.87356497643225e-06,0.354855763341521,0.5,0.247,0.0351874238223741,"7","ENSG00000137193"
"ENSG000001065412",1.98856195265931e-06,0.701060735225082,0.964,0.94,0.0373471820328945,"7","ENSG00000106541"
"ENSG00000111775",2.09149648803438e-06,0.331760905725663,0.982,0.993,0.0392803955417737,"7","ENSG00000111775"
"ENSG000001068031",2.17749607406754e-06,0.30608845053214,1,0.987,0.0408955537670624,"7","ENSG00000106803"
"ENSG00000102024",2.2195937266197e-06,0.411294371963542,0.607,0.363,0.0416861897796446,"7","ENSG00000102024"
"ENSG00000005810",2.31707884450631e-06,0.286082298978313,0.732,0.433,0.0435170577786731,"7","ENSG00000005810"
"ENSG00000118508",2.64839411284357e-06,0.378903089978511,0.714,0.475,0.0497394898333151,"7","ENSG00000118508"
"ENSG00000241685",2.77845754852519e-06,0.389016563121466,0.982,0.967,0.0521822112188516,"7","ENSG00000241685"
"ENSG000001352691",2.80227045400259e-06,0.353089647659647,0.875,0.711,0.0526294413966227,"7","ENSG00000135269"
"ENSG000001699082",2.84173493957239e-06,0.592093862995628,0.946,0.914,0.053370623900109,"7","ENSG00000169908"
"ENSG00000170791",2.88343719221673e-06,0.335513596684418,0.714,0.437,0.0541538339070224,"7","ENSG00000170791"
"ENSG00000120992",2.96009551691919e-06,0.440235346095607,0.893,0.876,0.0555935539032593,"7","ENSG00000120992"
"ENSG00000185896",3.69063553249881e-06,0.322187518699585,0.911,0.748,0.0693138259358601,"7","ENSG00000185896"
"ENSG00000181610",4.04573647605825e-06,0.477708435805321,0.911,0.825,0.0759829767568499,"7","ENSG00000181610"
"ENSG00000108679",4.05873022979389e-06,0.367838757468319,0.696,0.467,0.0762270124457591,"7","ENSG00000108679"
"ENSG000002455322",4.4899996961473e-06,0.711004948506777,1,0.962,0.0843266842933424,"7","ENSG00000245532"
"ENSG00000118640",4.76374868652209e-06,0.40276527963821,0.875,0.749,0.0894679640815713,"7","ENSG00000118640"
"ENSG000001079841",6.29706756812682e-06,0.373477550061363,0.393,0.17,0.11826522599699,"7","ENSG00000107984"
"ENSG000001412321",6.46772458939508e-06,0.304373922769955,0.625,0.385,0.121470335513429,"7","ENSG00000141232"
"ENSG00000181722",6.49770708457721e-06,0.389533273257338,0.446,0.227,0.122033436755445,"7","ENSG00000181722"
"ENSG00000141027",6.56716512660645e-06,0.453016924355047,0.679,0.502,0.123337928242796,"7","ENSG00000141027"
"ENSG00000150093",6.95572996971439e-06,0.447944362688089,0.946,0.881,0.130635564561206,"7","ENSG00000150093"
"ENSG00000125844",7.49621157672775e-06,0.408279027154162,0.679,0.484,0.140786349622524,"7","ENSG00000125844"
"ENSG00000172757",7.96838659950033e-06,0.306012562652514,1,0.996,0.149654268725216,"7","ENSG00000172757"
"ENSG00000135535",8.30612933925395e-06,0.419308092819848,0.911,0.871,0.155997415120529,"7","ENSG00000135535"
"ENSG00000188976",8.9168945566001e-06,0.328445223174044,0.625,0.406,0.167468196667506,"7","ENSG00000188976"
"ENSG000001198011",9.02351287902258e-06,0.277786856434011,0.661,0.403,0.169470595380923,"7","ENSG00000119801"
"ENSG00000072506",9.02745035974493e-06,0.382355219331933,0.875,0.764,0.169544545206369,"7","ENSG00000072506"
"ENSG000001977471",9.26586697345487e-06,0.600287214354972,1,0.996,0.174022247628456,"7","ENSG00000197747"
"ENSG00000148175",9.35754338557998e-06,0.317064245849863,0.625,0.382,0.175744022324578,"7","ENSG00000148175"
"ENSG00000241837",9.62703904358021e-06,0.452341592758936,1,0.982,0.18080542027748,"7","ENSG00000241837"
"ENSG00000119408",9.78863190941587e-06,0.294142628966855,0.536,0.312,0.183840295890739,"7","ENSG00000119408"
"ENSG00000121039",9.94052652420826e-06,0.425571899349126,0.643,0.395,0.186693028651155,"7","ENSG00000121039"
"ENSG00000140931",1.00187841269036e-05,0.331925874929547,0.464,0.252,0.188162784687377,"7","ENSG00000140931"
"ENSG00000143248",1.0089832890802e-05,0.671722415252815,0.536,0.293,0.189497151522153,"7","ENSG00000143248"
"ENSG00000169692",1.06247910163748e-05,0.442612708118927,0.911,0.785,0.199544200078535,"7","ENSG00000169692"
"ENSG000000744162",1.08623652276889e-05,0.300584120565441,0.786,0.491,0.204006081341226,"7","ENSG00000074416"
"ENSG000001476491",1.0997523045544e-05,0.357392899238105,0.946,0.863,0.206544480318361,"7","ENSG00000147649"
"ENSG000001042673",1.2614494286164e-05,0.603086780806839,0.839,0.755,0.236912817188445,"7","ENSG00000104267"
"ENSG000000686973",1.43307914530001e-05,0.477501419841346,0.946,0.875,0.269146594278795,"7","ENSG00000068697"
"ENSG000001634351",1.52353857464185e-05,0.335732308772942,0.714,0.512,0.286135779703485,"7","ENSG00000163435"
"ENSG00000066405",1.53390810637739e-05,0.567757329592818,0.732,0.517,0.288083281458737,"7","ENSG00000066405"
"ENSG00000241468",1.61634916716263e-05,0.326516907416179,0.982,0.99,0.303566537084813,"7","ENSG00000241468"
"ENSG000002419731",1.82537338956681e-05,0.328005759690174,0.982,0.965,0.342823376294542,"7","ENSG00000241973"
"ENSG00000076554",1.90265423658284e-05,0.408545064353356,0.946,0.911,0.357337492172623,"7","ENSG00000076554"
"ENSG00000253738",2.0772549610979e-05,0.300330309450476,0.607,0.374,0.390129254243796,"7","ENSG00000253738"
"ENSG000001639931",2.10005584309155e-05,0.655042012650878,0.946,0.881,0.394411487891024,"7","ENSG00000163993"
"ENSG000001665821",2.29336370613554e-05,0.359257153134854,0.857,0.683,0.430716637649316,"7","ENSG00000166582"
"ENSG000000265082",2.40048963406065e-05,0.629367034878034,0.482,0.278,0.45083595817293,"7","ENSG00000026508"
"ENSG00000136271",2.41694195875002e-05,0.271183107499506,0.571,0.347,0.453925869272841,"7","ENSG00000136271"
"ENSG000001186801",2.55559546895331e-05,0.32436255227528,1,0.99,0.479966385024121,"7","ENSG00000118680"
"ENSG00000149257",2.60791732907268e-05,0.363618941309612,0.768,0.609,0.48979295357314,"7","ENSG00000149257"
"ENSG000001312361",2.67839534171294e-05,0.310380350046771,0.911,0.866,0.503029429127107,"7","ENSG00000131236"
"ENSG00000166415",3.22445558873972e-05,0.280876583254769,0.786,0.597,0.605585004121207,"7","ENSG00000166415"
"ENSG000001832831",3.66940905300378e-05,0.356859812669459,0.839,0.785,0.68915171424464,"7","ENSG00000183283"
"ENSG00000170776",3.74669282956868e-05,0.287266618628345,0.625,0.387,0.703666380321293,"7","ENSG00000170776"
"ENSG00000187244",3.76076981559512e-05,0.401385731284899,0.821,0.684,0.706310179066919,"7","ENSG00000187244"
"ENSG000001735981",4.10454133681505e-05,0.35119413820163,0.75,0.547,0.770873908467235,"7","ENSG00000173598"
"ENSG00000090013",4.90546406355765e-05,0.347087962853072,0.929,0.932,0.921295205776762,"7","ENSG00000090013"
"ENSG000001043311",5.3032105512511e-05,0.329135177873131,0.679,0.536,0.99599597363047,"7","ENSG00000104331"
"ENSG000001318761",5.45797629597545e-05,0.468271038328662,0.857,0.807,1,"7","ENSG00000131876"
"ENSG000001676171",5.4756034611695e-05,0.596136750967998,0.696,0.509,1,"7","ENSG00000167617"
"ENSG000001426691",5.86991795002694e-05,0.551791564543584,1,0.987,1,"7","ENSG00000142669"
"ENSG00000243449",6.1565016553842e-05,0.372125129709261,0.929,0.886,1,"7","ENSG00000243449"
"ENSG00000177700",6.66605038590037e-05,0.292998297120718,1,0.969,1,"7","ENSG00000177700"
"ENSG000001304291",6.75353171106395e-05,0.342349108686288,0.911,0.868,1,"7","ENSG00000130429"
"ENSG000000708311",7.26045463197319e-05,0.326070500616149,1,0.967,1,"7","ENSG00000070831"
"ENSG00000135047",7.38888632241729e-05,0.330434181909685,0.804,0.698,1,"7","ENSG00000135047"
"ENSG00000129625",7.82111220963248e-05,0.347775080417283,0.911,0.745,1,"7","ENSG00000129625"
"ENSG00000163466",7.90229022748706e-05,0.385151147010332,0.982,0.967,1,"7","ENSG00000163466"
"ENSG00000135940",8.37205639195526e-05,0.29116430914927,1,0.983,1,"7","ENSG00000135940"
"ENSG000001609481",9.23835594960606e-05,0.29511193618134,1,0.956,1,"7","ENSG00000160948"
"ENSG000001049641",9.55741900821293e-05,0.6367063811088,1,0.977,1,"7","ENSG00000104964"
"ENSG00000125266",0.000101736401300408,0.26577524084422,0.518,0.313,1,"7","ENSG00000125266"
"ENSG00000135441",0.000113263578404874,0.294839893460588,0.911,0.77,1,"7","ENSG00000135441"
"ENSG00000183828",0.000113287651060541,0.27607326614393,0.446,0.254,1,"7","ENSG00000183828"
"ENSG00000117707",0.000118219545705417,0.350999127467824,0.571,0.36,1,"7","ENSG00000117707"
"ENSG00000068650",0.000118390076121582,0.25178807321601,0.5,0.303,1,"7","ENSG00000068650"
"ENSG000001553661",0.000118677355306666,0.447665311961217,0.964,0.936,1,"7","ENSG00000155366"
"ENSG00000163399",0.000148472813274442,0.316777106101257,0.929,0.773,1,"7","ENSG00000163399"
"ENSG00000148444",0.000154689424686832,0.25033024155514,0.661,0.445,1,"7","ENSG00000148444"
"ENSG00000136026",0.000168605738710971,0.297663864776055,0.625,0.433,1,"7","ENSG00000136026"
"ENSG00000106484",0.00017654013937728,0.479517362410263,0.732,0.688,1,"7","ENSG00000106484"
"ENSG00000129538",0.000181132034836126,0.438926962994779,0.929,0.789,1,"7","ENSG00000129538"
"ENSG00000115306",0.000188024292127314,0.367503659216293,0.929,0.846,1,"7","ENSG00000115306"
"ENSG00000198721",0.000194703313330501,0.273200240303218,0.679,0.454,1,"7","ENSG00000198721"
"ENSG00000196141",0.000194828094026544,0.349405537166285,0.911,0.884,1,"7","ENSG00000196141"
"ENSG00000172339",0.000197498669339526,0.28267837411751,0.589,0.374,1,"7","ENSG00000172339"
"ENSG00000070756",0.000203075635057258,0.316650298295194,0.946,0.975,1,"7","ENSG00000070756"
"ENSG00000182378",0.000212020778105915,0.302384462231554,0.643,0.464,1,"7","ENSG00000182378"
"ENSG00000156411",0.000217084423629789,0.262700734851951,1,0.982,1,"7","ENSG00000156411"
"ENSG00000104388",0.000239565097382661,0.336563739633727,0.804,0.757,1,"7","ENSG00000104388"
"ENSG00000169020",0.000256309872077894,0.272652265607296,1,0.985,1,"7","ENSG00000169020"
"ENSG000002533681",0.000257007724117718,0.457353601685482,0.857,0.794,1,"7","ENSG00000253368"
"ENSG00000084234",0.000266034509473062,0.295463673708723,0.982,0.923,1,"7","ENSG00000084234"
"ENSG000001017821",0.000267334085675041,0.304014485099865,0.786,0.626,1,"7","ENSG00000101782"
"ENSG00000196975",0.000269154041561038,0.472362506270303,0.875,0.905,1,"7","ENSG00000196975"
"ENSG000001763401",0.000284780671161023,0.300975099947226,1,0.973,1,"7","ENSG00000176340"
"ENSG00000197448",0.000287113991088102,0.453841850635346,0.839,0.82,1,"7","ENSG00000197448"
"ENSG00000176731",0.000319916699849345,0.368281787233579,0.714,0.519,1,"7","ENSG00000176731"
"ENSG00000159166",0.00032021339127451,0.361748689165991,0.554,0.367,1,"7","ENSG00000159166"
"ENSG00000206140",0.000330210447822044,0.304163583478712,0.857,0.733,1,"7","ENSG00000206140"
"ENSG000001642661",0.00033243754849114,0.299341886927711,1,0.997,1,"7","ENSG00000164266"
"ENSG00000161203",0.000336044619270466,0.321406269360318,1,0.887,1,"7","ENSG00000161203"
"ENSG00000124831",0.000372286745710873,0.256471781149921,0.75,0.533,1,"7","ENSG00000124831"
"ENSG00000126432",0.000374545541086316,0.259635300696314,1,0.99,1,"7","ENSG00000126432"
"ENSG00000121022",0.000391832354670908,0.255314593563361,0.768,0.617,1,"7","ENSG00000121022"
"ENSG00000166595",0.000402585624844678,0.304425831917265,0.964,0.934,1,"7","ENSG00000166595"
"ENSG000001504591",0.000416491098907938,0.27593551080817,0.982,0.956,1,"7","ENSG00000150459"
"ENSG000001980741",0.00043342567652189,0.295993939391658,0.446,0.255,1,"7","ENSG00000198074"
"ENSG000000999421",0.000496890899309513,0.252612999212201,1,0.924,1,"7","ENSG00000099942"
"ENSG00000151632",0.000539069786509976,0.439006301030239,0.464,0.297,1,"7","ENSG00000151632"
"ENSG00000183779",0.000544351435153087,0.25170862338983,0.625,0.426,1,"7","ENSG00000183779"
"ENSG00000005075",0.000592992603711032,0.284285366596188,0.964,0.915,1,"7","ENSG00000005075"
"ENSG00000180398",0.000599743516088567,0.2638829561663,0.875,0.769,1,"7","ENSG00000180398"
"ENSG00000130402",0.000629736086641393,0.288424162228055,0.964,0.915,1,"7","ENSG00000130402"
"ENSG00000135916",0.00071382804316658,0.345153186269267,0.732,0.625,1,"7","ENSG00000135916"
"ENSG00000137207",0.00081175319796391,0.29683132195889,0.804,0.75,1,"7","ENSG00000137207"
"ENSG000001141251",0.000863384599584175,0.3472080168726,0.911,0.918,1,"7","ENSG00000114125"
"ENSG00000013374",0.000956122340584774,0.284340195461289,0.679,0.499,1,"7","ENSG00000013374"
"ENSG00000181019",0.00105436274115732,0.258514253953994,1,0.996,1,"7","ENSG00000181019"
"ENSG00000115255",0.00105559962907112,0.303514153038585,0.571,0.423,1,"7","ENSG00000115255"
"ENSG00000112237",0.00109367767344989,0.264448655621704,0.732,0.633,1,"7","ENSG00000112237"
"ENSG000001258681",0.00112233982413117,0.267468726530363,0.982,0.885,1,"7","ENSG00000125868"
"ENSG000001095112",0.00112617986569551,0.381898028605824,0.946,0.916,1,"7","ENSG00000109511"
"ENSG00000137547",0.00114762499720957,0.281626089737792,0.714,0.653,1,"7","ENSG00000137547"
"ENSG000000999171",0.001237920423232,0.337909773578475,0.982,0.97,1,"7","ENSG00000099917"
"ENSG000001122451",0.00144496048635872,0.29156659569887,0.893,0.848,1,"7","ENSG00000112245"
"ENSG00000173171",0.0014525819385802,0.275503792481174,0.839,0.714,1,"7","ENSG00000173171"
"ENSG00000165175",0.00155800442014704,0.315797953787043,0.786,0.68,1,"7","ENSG00000165175"
"ENSG00000142546",0.00169064854978614,0.311452270165951,0.875,0.862,1,"7","ENSG00000142546"
"ENSG00000125753",0.00180157130313958,0.293757326044274,0.821,0.714,1,"7","ENSG00000125753"
"ENSG000001016081",0.00183003195268774,0.257564688381464,1,0.988,1,"7","ENSG00000101608"
"ENSG000001607892",0.00188685862181142,0.271717171588199,0.821,0.743,1,"7","ENSG00000160789"
"ENSG000001054041",0.00192747816439049,0.309924214803286,1,0.98,1,"7","ENSG00000105404"
"ENSG00000228474",0.00229488954792229,0.262724761937076,0.982,0.902,1,"7","ENSG00000228474"
"ENSG000001650921",0.00255021939918843,0.271925146305025,1,0.989,1,"7","ENSG00000165092"
"ENSG000001754162",0.00258282300530032,0.281440246000975,0.875,0.772,1,"7","ENSG00000175416"
"ENSG00000120675",0.00275093129626603,0.253194336775539,0.982,0.936,1,"7","ENSG00000120675"
"ENSG00000062716",0.00275936979674348,0.307312019125146,0.75,0.706,1,"7","ENSG00000062716"
"ENSG00000137509",0.00296779043901193,0.279740745124335,0.696,0.583,1,"7","ENSG00000137509"
"ENSG000001516891",0.00302798703670079,0.250541683628442,0.732,0.592,1,"7","ENSG00000151689"
"ENSG00000184076",0.00305977833962083,0.28899943458171,0.946,0.918,1,"7","ENSG00000184076"
"ENSG00000172725",0.0037499982318133,0.262107223681499,0.661,0.577,1,"7","ENSG00000172725"
"ENSG000001137121",0.00401258052361562,0.303637868399148,0.857,0.709,1,"7","ENSG00000113712"
"ENSG000000737921",0.00405064872756081,0.269203270950307,0.625,0.502,1,"7","ENSG00000073792"
"ENSG00000143183",0.00441219395939861,0.256569610399404,0.929,0.883,1,"7","ENSG00000143183"
"ENSG00000137563",0.00466731243667431,0.254519659313245,0.464,0.323,1,"7","ENSG00000137563"
"ENSG00000007255",0.00476505311338597,0.262160989124782,0.589,0.446,1,"7","ENSG00000007255"
"ENSG00000166710",0.00503666217254866,0.301644132436891,1,0.991,1,"7","ENSG00000166710"
"ENSG000001377102",0.00504330423304569,0.365295254557512,0.875,0.762,1,"7","ENSG00000137710"
"ENSG00000106367",0.00521257655628361,0.256479774525014,0.946,0.862,1,"7","ENSG00000106367"
"ENSG000001631911",0.00528935515984842,0.513788802199427,0.964,0.932,1,"7","ENSG00000163191"
"ENSG00000103485",0.00545161207275128,0.269723228571613,0.589,0.479,1,"7","ENSG00000103485"
"ENSG000000793321",0.00585061387880073,0.284871476162092,0.696,0.58,1,"7","ENSG00000079332"
"ENSG00000103202",0.00626427545965252,0.314674880083276,0.768,0.771,1,"7","ENSG00000103202"
"ENSG00000145817",0.0062740455154579,0.268783671146934,0.786,0.624,1,"7","ENSG00000145817"
"ENSG00000173467",0.0068743915798081,0.312029502213059,0.607,0.469,1,"7","ENSG00000173467"
"ENSG00000164761",0.00782615093469862,0.352418900880692,0.696,0.564,1,"7","ENSG00000164761"
"ENSG00000164237",0.00809312448618123,0.251018847603759,0.964,0.91,1,"7","ENSG00000164237"
"ENSG000001285952",0.00858884746942862,0.297297588068399,0.857,0.837,1,"7","ENSG00000128595"
"ENSG00000213190",0.00883180206086199,0.287002824425054,0.589,0.496,1,"7","ENSG00000213190"
"ENSG00000250722",0.00891301500822921,0.260175376089326,0.661,0.593,1,"7","ENSG00000250722"
"ENSG00000166145",0.00923809024193765,0.257773813531015,0.661,0.532,1,"7","ENSG00000166145"
"ENSG00000136810",0.0099433742249735,0.286752163236442,1,0.996,1,"7","ENSG00000136810"
"CMO306",1.83490621535013e-10,1.26428614579696,1,1,3.44613736304909e-06,"8","CMO306"
"ENSG000001988991",1.90758286734621e-10,2.58165275130498,1,0.963,3.58263138316291e-06,"8","ENSG00000198899"
"ENSG000001987631",3.19587083896054e-10,2.07416011272561,1,0.921,6.0021650226518e-06,"8","ENSG00000198763"
"ENSG000001988041",8.43009030960507e-10,2.02934203820984,1,0.978,1.58325526104693e-05,"8","ENSG00000198804"
"ENSG000001988861",1.61719505318377e-09,2.28204624590351,1,0.973,3.03725402938444e-05,"8","ENSG00000198886"
"ENSG000001988881",2.30036093467203e-09,2.16440101252501,1,0.926,4.32030787140755e-05,"8","ENSG00000198888"
"ENSG000001987272",2.95778766933792e-09,2.36660336305025,1,0.975,5.55502102178354e-05,"8","ENSG00000198727"
"ENSG000001989381",4.86860870951233e-09,1.99852113621776,1,0.961,9.14373401733511e-05,"8","ENSG00000198938"
"ENSG000001988401",8.07874724547617e-09,2.27463049117328,1,0.917,0.000151726952017288,"8","ENSG00000198840"
"ENSG000001987121",8.12969132071513e-09,2.34793626827145,1,0.989,0.000152683732694351,"8","ENSG00000198712"
"CMO3042",1.64709100403541e-08,2.07920253162684,1,1,0.00030934016146789,"8","CMO304"
"CMO3052",8.95894524845376e-08,1.8608045032138,1,1,0.0016825795071121,"8","CMO305"
"CMO3032",1.20312459626189e-07,1.81425285247851,1,1,0.00225958830423946,"8","CMO303"
"ENSG000001987861",1.07884375741962e-06,1.78237172025224,0.929,0.826,0.0202617646080979,"8","ENSG00000198786"
"ENSG00000228253",3.71530703167811e-06,0.787136796861245,0.286,0.043,0.0697771813619466,"8","ENSG00000228253"
"ENSG00000269028",0.000460632568707795,1.08228659197301,0.429,0.152,1,"8","ENSG00000269028"
"ENSG00000197261",0.00737198795572892,0.350282568519759,0.071,0.493,1,"8","ENSG00000197261"
"ENSG00000205358",7.94153722275354e-139,1.39834256714773,0.615,0.005,1.49150010580534e-134,"9","ENSG00000205358"
"ENSG00000125144",6.12922783327279e-93,3.92212798047771,1,0.027,1.15113027936696e-88,"9","ENSG00000125144"
"ENSG00000187193",8.3003900685006e-40,2.63047271238607,1,0.074,1.5588962587651e-35,"9","ENSG00000187193"
"ENSG00000169715",7.52200029300814e-23,1.22992092680914,0.846,0.092,1.41270687502986e-18,"9","ENSG00000169715"
"ENSG00000198417",3.31423187312639e-16,0.42279311377063,0.385,0.025,6.22445888091866e-12,"9","ENSG00000198417"
"ENSG000001251481",3.20003537526815e-13,1.5020750043949,0.923,0.209,6.0099864382911e-09,"9","ENSG00000125148"
"ENSG00000278615",3.02468541971382e-10,0.321378454432343,0.462,0.057,5.68066168676453e-06,"9","ENSG00000278615"
"ENSG00000204348",2.39339070159037e-07,0.360270454892513,0.615,0.141,0.00449502707665687,"9","ENSG00000204348"
