"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000000999172",7.84211168459114e-08,0.272522400105357,1,0.969,0.00162112132743868,"9","ENSG00000099917"
"ENSG00000160014",7.91551822679293e-08,0.303841934054297,0.934,0.87,0.00163629592784263,"9","ENSG00000160014"
"ENSG000002785582",8.03062632945924e-08,0.293657435891077,0.844,0.652,0.00166009107482581,"9","ENSG00000278558"
"ENSG000002130241",8.63598785896065e-08,0.282997433812828,0.68,0.438,0.00178523141020435,"9","ENSG00000213024"
"ENSG000001255341",9.15998794076287e-08,0.276353717562911,1,0.988,0.0018935527071145,"9","ENSG00000125534"
"ENSG000001832551",1.1596613808128e-07,0.256217520493055,0.885,0.728,0.00239725200641622,"9","ENSG00000183255"
"ENSG00000090621",1.23769049087892e-07,0.261354040749831,0.877,0.656,0.0025585537827449,"9","ENSG00000090621"
"ENSG00000099783",1.23827145445379e-07,0.277218189026177,0.926,0.769,0.00255975475064688,"9","ENSG00000099783"
"ENSG00000112773",1.26664726698349e-07,0.329474687491026,0.836,0.663,0.00261841323030828,"9","ENSG00000112773"
"ENSG00000139842",1.54553698062285e-07,0.250372524328639,0.73,0.539,0.00319493404634356,"9","ENSG00000139842"
"ENSG000001612492",1.67654500805377e-07,0.272506527900335,0.861,0.676,0.00346575384064875,"9","ENSG00000161249"
"ENSG000001472741",1.85053943232943e-07,0.275644844080909,0.852,0.709,0.0038254351145114,"9","ENSG00000147274"
"ENSG00000121774",1.85472020980417e-07,0.289010910197565,0.943,0.844,0.00383407761770718,"9","ENSG00000121774"
"ENSG000001059713",2.15519803185127e-07,0.27119772956017,0.77,0.58,0.00445522537144294,"9","ENSG00000105971"
"ENSG000001337031",2.24903215714248e-07,0.261548168576119,0.893,0.777,0.00464919927524493,"9","ENSG00000133703"
"ENSG00000147140",2.3119132347357e-07,0.265609853986463,0.852,0.71,0.00477918703884564,"9","ENSG00000147140"
"ENSG00000153879",2.44541410261964e-07,0.256316069039655,0.795,0.572,0.00505516003293531,"9","ENSG00000153879"
"ENSG000001988401",2.63114748991993e-07,0.353663061921344,0.959,0.911,0.00543910809116248,"9","ENSG00000198840"
"ENSG000000963842",2.87944033864608e-07,0.314163711795042,1,0.994,0.00595237906804918,"9","ENSG00000096384"
"ENSG00000089053",2.89580192030787e-07,0.263514053847435,0.828,0.638,0.00598620172966043,"9","ENSG00000089053"
"ENSG000001619601",2.90391424012483e-07,0.288721857202867,0.959,0.838,0.00600297151718606,"9","ENSG00000161960"
"ENSG000001885291",3.27767007905064e-07,0.262600418650089,0.934,0.812,0.00677559958741348,"9","ENSG00000188529"
"ENSG000001777332",4.11426992855504e-07,0.261922172828529,0.926,0.806,0.00850501879630897,"9","ENSG00000177733"
"ENSG000001734671",4.34986482281289e-07,0.264121798250593,0.68,0.44,0.00899204056171882,"9","ENSG00000173467"
"ENSG00000122034",4.69361428640216e-07,0.25335847132115,0.967,0.871,0.00970263945285054,"9","ENSG00000122034"
"ENSG00000205339",4.87696715506139e-07,0.265478186457531,0.582,0.387,0.0100816665029429,"9","ENSG00000205339"
"ENSG00000145050",5.20452132347615e-07,0.273127629924614,0.836,0.688,0.0107587864798899,"9","ENSG00000145050"
"ENSG000001305221",6.3384971392073e-07,0.348756338495835,0.959,0.892,0.0131029412861693,"9","ENSG00000130522"
"ENSG000000725061",7.81520218750229e-07,0.270846607125175,0.91,0.764,0.0161555859620047,"9","ENSG00000072506"
"ENSG00000130005",8.29376880389662e-07,0.278732778154823,0.943,0.838,0.0171448788714151,"9","ENSG00000130005"
"ENSG00000102554",8.69282402145136e-07,0.288625203724608,0.934,0.889,0.0179698058171443,"9","ENSG00000102554"
"ENSG00000096696",9.13391405337409e-07,0.283956339561815,0.926,0.805,0.0188816271311349,"9","ENSG00000096696"
"ENSG000001987273",9.39599163069335e-07,0.422411122312195,1,0.974,0.0194233938989693,"9","ENSG00000198727"
"ENSG000001848401",9.69540078377023e-07,0.26673895606423,0.975,0.92,0.0200423325002098,"9","ENSG00000184840"
"ENSG000001452201",9.98451473734712e-07,0.298701115770058,0.746,0.553,0.020639988865044,"9","ENSG00000145220"
"ENSG000001607521",1.07059017944496e-06,0.266958838928204,0.918,0.795,0.0221312401894863,"9","ENSG00000160752"
"ENSG00000140391",1.09235149097365e-06,0.254355309254474,0.967,0.911,0.0225810900214072,"9","ENSG00000140391"
"ENSG00000111142",1.21864648456548e-06,0.276470934173483,0.943,0.82,0.0251918601289375,"9","ENSG00000111142"
"ENSG000001767311",1.49142637790298e-06,0.266491668247999,0.738,0.542,0.0308307660840104,"9","ENSG00000176731"
"ENSG00000143870",1.71929912088909e-06,0.258713704746982,1,0.98,0.0355413514270193,"9","ENSG00000143870"
"ENSG000001516322",2.00957391782463e-06,0.366940650645761,0.574,0.373,0.0415419120292708,"9","ENSG00000151632"
"ENSG000001153061",2.12375888251404e-06,0.27970186837967,0.967,0.863,0.0439023436193301,"9","ENSG00000115306"
"ENSG000001639933",2.42080659525926e-06,0.393367206607191,0.959,0.909,0.0500429139371994,"9","ENSG00000163993"
"ENSG000001016081",2.51797998855805e-06,0.258153050330391,1,0.987,0.0520516823234719,"9","ENSG00000101608"
"ENSG00000166598",3.55473774372729e-06,0.286814421374213,1,0.985,0.0734835386383305,"9","ENSG00000166598"
"ENSG00000213639",3.97086236754775e-06,0.263658696223763,0.934,0.829,0.082085666861947,"9","ENSG00000213639"
"ENSG00000154380",4.31495195131622e-06,0.271365141850191,0.73,0.543,0.0891986867376088,"9","ENSG00000154380"
"ENSG00000110917",5.715756956769e-06,0.252854102422488,0.885,0.8,0.118156127810329,"9","ENSG00000110917"
"ENSG000001988882",1.57685102023999e-05,0.339624305978187,0.967,0.922,0.325966642904011,"9","ENSG00000198888"
"ENSG000001699082",1.96094323785381e-05,0.379677216339129,0.91,0.919,0.405366186129139,"9","ENSG00000169908"
"ENSG000001690451",2.68241040590452e-05,0.253404084562193,0.951,0.814,0.554507879108582,"9","ENSG00000169045"
"ENSG000000999101",4.45968730088306e-05,0.260814358541405,0.967,0.904,0.921906558838547,"9","ENSG00000099910"
"ENSG000001988862",4.51366463647415e-05,0.272522004714044,0.975,0.971,0.933064753651936,"9","ENSG00000198886"
"ENSG000001422272",8.22196330308269e-05,0.311119596711414,0.861,0.751,1,"9","ENSG00000142227"
"ENSG000000746962",0.000105149043371425,0.269647321497337,0.959,0.898,1,"9","ENSG00000074696"
"ENSG000001341381",0.000112380070403457,0.258610116725827,0.934,0.868,1,"9","ENSG00000134138"
"ENSG00000163584",0.000872868035924627,0.269112092071724,0.754,0.604,1,"9","ENSG00000163584"
"ENSG00000125398",0.0010572575320388,0.266046934701212,0.787,0.692,1,"9","ENSG00000125398"
"ENSG000001988402",4.5618920292658e-18,1.97168564471315,0.956,0.912,9.43034320289826e-14,"10","ENSG00000198840"
"ENSG000001988863",7.78030227331923e-16,1.91932587979379,0.978,0.971,1.60834408594055e-11,"10","ENSG00000198886"
"ENSG000001988993",2.37658925901381e-15,2.2180336950451,0.978,0.964,4.91288531623334e-11,"10","ENSG00000198899"
"ENSG000001988883",2.4106133707385e-15,1.75927249015673,1,0.922,4.98321995999062e-11,"10","ENSG00000198888"
"ENSG000001989384",4.95652196878477e-15,1.74954350053328,1,0.961,1.02461222138719e-10,"10","ENSG00000198938"
"ENSG000001987122",7.210511389781e-15,1.9422784983911,1,0.991,1.49055691449553e-10,"10","ENSG00000198712"
"ENSG000001988041",1.05273190957619e-14,1.71405299700509,0.978,0.98,2.17620740347591e-10,"10","ENSG00000198804"
"CMO3032",1.52715364563261e-14,1.56151404464119,1,1,3.15693201625172e-10,"10","CMO303"
"CMO3052",3.46746319131252e-13,1.57108725622063,1,1,7.16793990908123e-09,"10","CMO305"
"ENSG000001987274",3.55556298144423e-13,1.90075452363071,0.978,0.974,7.35005979524151e-09,"10","ENSG00000198727"
"CMO3042",8.1280665942726e-13,1.52571930278687,1,1,1.68023392636803e-08,"10","CMO304"
"ENSG000001987862",1.06120139653218e-12,1.50484868207185,0.889,0.813,2.19371552691132e-08,"10","ENSG00000198786"
"ENSG000001987632",1.96617811728696e-11,1.6681186683516,0.956,0.914,4.06448340405561e-07,"10","ENSG00000198763"
"ENSG00000269028",2.84676453241452e-05,0.667494835810302,0.333,0.153,0.58848316414073,"10","ENSG00000269028"
"ENSG00000030582",0.000460387304555954,0.258216260380944,0.311,0.748,1,"10","ENSG00000030582"
"ENSG00000198695",0.00510060436879867,0.539719102394284,0.333,0.224,1,"10","ENSG00000198695"
"CMO3062",0.00623125039768226,0.742871815400182,1,1,1,"10","CMO306"
"ENSG00000205358",1.27676218646949e-191,1.68366625793898,0.571,0.006,2.63932279186974e-187,"11","ENSG00000205358"
"ENSG00000125144",1.9978437237122e-127,4.0072842326993,0.952,0.03,4.12994254565785e-123,"11","ENSG00000125144"
"ENSG000001871931",3.47644543689339e-54,2.85131826790773,1,0.09,7.18650800714602e-50,"11","ENSG00000187193"
"ENSG00000169715",1.05182550087267e-32,1.67784311674371,0.857,0.107,2.17433367540398e-28,"11","ENSG00000169715"
"ENSG00000198417",7.62376672530113e-22,0.547847058244572,0.429,0.036,1.57598505745425e-17,"11","ENSG00000198417"
"ENSG000001251481",4.84991450636533e-20,2.51618718844182,0.952,0.242,1.00257432675584e-15,"11","ENSG00000125148"
"ENSG00000232442",1.26495690739426e-06,0.302640751626124,0.571,0.181,0.0261491891896542,"11","ENSG00000232442"
"ENSG00000107745",1.45860848521601e-06,0.566006176392154,0.905,0.531,0.0301523546063854,"11","ENSG00000107745"
"ENSG00000000003",7.24982197789901e-05,0.426378808403515,0.905,0.613,1,"11","ENSG00000000003"
"ENSG000002409721",9.2522604147738e-05,0.46372962078113,1,0.995,1,"11","ENSG00000240972"
"ENSG00000123179",0.000176391872306295,0.501919177994679,0.905,0.911,1,"11","ENSG00000123179"
"ENSG00000188186",0.000268488928100764,0.342857520129164,1,0.977,1,"11","ENSG00000188186"
"ENSG00000134759",0.000289240984151961,0.325077656709203,0.619,0.329,1,"11","ENSG00000134759"
"ENSG00000184924",0.000380978588732368,0.327307288763849,0.952,0.602,1,"11","ENSG00000184924"
"ENSG00000136156",0.000590256068650699,0.439220863343674,1,0.96,1,"11","ENSG00000136156"
"ENSG00000188846",0.000757529182265573,0.33349046357783,1,0.994,1,"11","ENSG00000188846"
"ENSG00000143198",0.000796153433206452,0.341635250396759,0.952,0.91,1,"11","ENSG00000143198"
"ENSG00000115661",0.000803159335207006,0.3128503531106,0.619,0.347,1,"11","ENSG00000115661"
"ENSG00000162441",0.000803213295569277,0.254054053066241,0.714,0.397,1,"11","ENSG00000162441"
"ENSG00000261373",0.000874726513473041,0.428455292026083,0.571,0.301,1,"11","ENSG00000261373"
"ENSG00000203879",0.000918101335829502,0.273445355636522,0.571,0.291,1,"11","ENSG00000203879"
"ENSG00000075142",0.000982748887291775,0.366009958340271,0.952,0.975,1,"11","ENSG00000075142"
"ENSG000001126671",0.00104186348925443,0.432442694163519,1,0.94,1,"11","ENSG00000112667"
"ENSG000001205333",0.00107594061684712,0.313628203170217,1,0.973,1,"11","ENSG00000120533"
"ENSG000001448021",0.00117486054200823,0.329889736130856,0.714,0.413,1,"11","ENSG00000144802"
"ENSG00000165629",0.00156216424700457,0.35322162958046,1,0.969,1,"11","ENSG00000165629"
"ENSG00000129235",0.00171765109268827,0.351178117504241,0.952,0.952,1,"11","ENSG00000129235"
"ENSG00000135390",0.00200056950151985,0.285900610569085,1,0.992,1,"11","ENSG00000135390"
"ENSG00000127838",0.00204687854685831,0.404123113585296,0.905,0.797,1,"11","ENSG00000127838"
"ENSG000001808791",0.0022059454317128,0.354344565945052,1,0.985,1,"11","ENSG00000180879"
"ENSG00000198130",0.00224606620666843,0.32744728952506,0.81,0.568,1,"11","ENSG00000198130"
"ENSG000002418371",0.00239992121486315,0.394347412968791,1,0.979,1,"11","ENSG00000241837"
"ENSG00000136521",0.00245128128114098,0.348380310794223,0.857,0.794,1,"11","ENSG00000136521"
"ENSG00000169189",0.00251143164531245,0.390167883491774,0.762,0.567,1,"11","ENSG00000169189"
"ENSG00000164237",0.00259175647121922,0.36460656773851,0.952,0.888,1,"11","ENSG00000164237"
"ENSG00000143569",0.0026090719339832,0.255051121005645,0.571,0.332,1,"11","ENSG00000143569"
"ENSG00000155957",0.00297952725381403,0.352190145381656,0.952,0.795,1,"11","ENSG00000155957"
"ENSG00000108298",0.00300145374105488,0.319151699979643,1,0.997,1,"11","ENSG00000108298"
"ENSG00000147687",0.00301424004986462,0.349821919620203,0.905,0.831,1,"11","ENSG00000147687"
"ENSG000001731131",0.00314398391432653,0.271503549855462,1,0.959,1,"11","ENSG00000173113"
"ENSG00000269556",0.00341203961321513,0.263216335544829,0.619,0.352,1,"11","ENSG00000269556"
"ENSG000001009792",0.00354782466748463,0.396446919580828,1,0.925,1,"11","ENSG00000100979"
"ENSG00000110700",0.00371096028237165,0.257089931314614,1,0.995,1,"11","ENSG00000110700"
"ENSG00000102316",0.00374224752137689,0.337298661969124,0.667,0.464,1,"11","ENSG00000102316"
"ENSG00000106400",0.00390260381475892,0.331378123913818,1,0.975,1,"11","ENSG00000106400"
"ENSG000001878371",0.0040937380198243,0.350985421574672,0.81,0.597,1,"11","ENSG00000187837"
"ENSG00000160310",0.00416802439642356,0.262994032608834,0.762,0.48,1,"11","ENSG00000160310"
"ENSG00000232388",0.00419386303122184,0.331295700906038,0.857,0.616,1,"11","ENSG00000232388"
"ENSG000002439551",0.00476070876002248,0.49002311008213,1,0.991,1,"11","ENSG00000243955"
