"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001047381",1.87847273702942e-157,0.432342750331523,0.576,0.18,4.0924407048923e-153,"3","ENSG00000104738"
"ENSG000001684961",3.30271479287383e-155,0.456778383083401,0.706,0.262,7.19529444775493e-151,"3","ENSG00000168496"
"ENSG000000771521",3.98363377713009e-150,0.583433887225807,0.904,0.398,8.67874454685561e-146,"3","ENSG00000077152"
"ENSG000001768901",3.61898946589166e-149,0.625648396668659,0.958,0.41,7.88433045039157e-145,"3","ENSG00000176890"
"ENSG000001331191",8.03482270182661e-145,0.445438129379414,0.693,0.269,1.75046647381994e-140,"3","ENSG00000133119"
"ENSG000000916511",4.79654763102474e-139,0.470480119304534,0.752,0.31,1.04497586689505e-134,"3","ENSG00000091651"
"ENSG000001369821",2.98960063482836e-137,0.387789026474534,0.581,0.193,6.51314394303705e-133,"3","ENSG00000136982"
"ENSG000001289511",1.09418247255128e-132,0.66279321197685,0.896,0.532,2.38378593470021e-128,"3","ENSG00000128951"
"ENSG000001017731",3.01363174301782e-132,0.610812365093673,0.879,0.528,6.56549811533862e-128,"3","ENSG00000101773"
"ENSG000001064621",4.06097834139432e-131,0.465063990526889,0.71,0.302,8.84724741456167e-127,"3","ENSG00000106462"
"ENSG000001718481",4.15752134249522e-130,0.516532422975189,0.774,0.298,9.05757599676009e-126,"3","ENSG00000171848"
"ENSG000001696891",4.75508203151273e-129,0.603212159922283,0.982,0.862,1.03594217138536e-124,"3","ENSG00000169689"
"ENSG000001668031",1.12523498754334e-126,0.578873843350974,0.927,0.444,2.45143694386192e-122,"3","ENSG00000166803"
"ENSG000001123121",2.65661212500562e-125,0.485921420620749,0.796,0.377,5.78769517553725e-121,"3","ENSG00000112312"
"ENSG00000092470",5.31715459841693e-125,0.252359130963455,0.391,0.098,1.15839530081111e-120,"3","ENSG00000092470"
"ENSG000001619801",2.63437472180244e-123,0.564556150284633,0.918,0.602,5.73924876891879e-119,"3","ENSG00000161980"
"ENSG000001799581",1.52361847267987e-122,0.584923257380344,0.925,0.663,3.31935520458036e-118,"3","ENSG00000179958"
"ENSG000001133681",1.51893181555254e-119,0.406368201403654,0.648,0.256,3.30914485336277e-115,"3","ENSG00000113368"
"ENSG00000146263",3.7245421627128e-119,0.283305585643932,0.445,0.13,8.11428755568612e-115,"3","ENSG00000146263"
"ENSG000001441361",6.87556465487767e-117,0.420246954111094,0.668,0.293,1.49791051571165e-112,"3","ENSG00000144136"
"ENSG000001421682",1.3680294917786e-115,0.622813678417921,0.997,0.913,2.98038905078886e-111,"3","ENSG00000142168"
"ENSG000000775141",9.25039533845064e-114,0.360230445845958,0.573,0.218,2.01529112843486e-109,"3","ENSG00000077514"
"ENSG00000165724",1.76889238645865e-113,0.461864987357752,0.701,0.348,3.85370895313882e-109,"3","ENSG00000165724"
"ENSG000001849921",2.35952268437719e-113,0.399604001281316,0.618,0.263,5.14045612018415e-109,"3","ENSG00000184992"
"ENSG000001680611",9.18213876601173e-108,0.442728648181841,0.737,0.369,2.00042075156332e-103,"3","ENSG00000168061"
"ENSG000000113321",1.6540975888985e-107,0.359829631966906,0.479,0.165,3.60361700717428e-103,"3","ENSG00000011332"
"ENSG000001679001",1.28625886536581e-104,0.411523313128565,0.732,0.326,2.80224356408596e-100,"3","ENSG00000167900"
"ENSG000001546401",1.71858073531079e-103,0.351627888961549,0.579,0.234,3.74409998994808e-99,"3","ENSG00000154640"
"ENSG000001247951",7.5654099936758e-103,0.5680745968096,0.961,0.673,1.64820022122221e-98,"3","ENSG00000124795"
"ENSG000002043921",6.89386103161472e-102,0.541780139005123,0.958,0.775,1.50189656434758e-97,"3","ENSG00000204392"
"ENSG000001615471",7.67693357091488e-100,0.502530407316853,0.98,0.859,1.67249674775952e-95,"3","ENSG00000161547"
"ENSG000001705151",1.47135040990113e-99,0.523483022340236,0.993,0.902,3.2054840030106e-95,"3","ENSG00000170515"
"CMO3052",5.41572800605184e-98,0.841558800474203,1,1,1.17987050339845e-93,"3","CMO305"
"ENSG000001527951",1.22444473142569e-96,0.506614295341837,0.984,0.864,2.667575291884e-92,"3","ENSG00000152795"
"ENSG000001670881",2.20545438965579e-96,0.497309827500584,0.996,0.956,4.80480293330411e-92,"3","ENSG00000167088"
"ENSG000001488261",5.26452841426218e-96,0.518176827515987,0.584,0.245,1.14693016033116e-91,"3","ENSG00000148826"
"ENSG000001146382",4.49685775412486e-95,0.646794888906004,0.932,0.634,9.79685430313641e-91,"3","ENSG00000114638"
"ENSG000001836841",7.60227664797565e-95,0.490257729071608,0.967,0.783,1.65623199052797e-90,"3","ENSG00000183684"
"ENSG000001495541",2.92199634123392e-93,0.311732506801819,0.56,0.23,6.36586122901222e-89,"3","ENSG00000149554"
"ENSG000001287081",6.990071165479e-93,0.404975294647433,0.793,0.416,1.52285690411125e-88,"3","ENSG00000128708"
"ENSG000001158751",1.13677469236929e-92,0.49264974604518,0.941,0.738,2.47657734479573e-88,"3","ENSG00000115875"
"ENSG000001302041",3.45119601126043e-92,0.499847388570934,0.96,0.814,7.51877563013198e-88,"3","ENSG00000130204"
"ENSG000001475361",6.38568051723163e-92,0.297518883312903,0.486,0.186,1.39118435748408e-87,"3","ENSG00000147536"
"ENSG000001641091",1.25257540772135e-91,0.417824727134445,0.895,0.451,2.72886078326174e-87,"3","ENSG00000164109"
"ENSG00000244486",1.26038768851788e-91,0.621911552806087,0.957,0.813,2.74588061820505e-87,"3","ENSG00000244486"
"ENSG000001877411",5.08223555200446e-91,0.281858606082181,0.492,0.186,1.10721583735969e-86,"3","ENSG00000187741"
"ENSG000001327801",5.68521349111843e-90,0.468957349255784,0.874,0.565,1.23858061117506e-85,"3","ENSG00000132780"
"ENSG00000169635",1.34061133175952e-89,0.569888949484904,0.961,0.866,2.92065584737129e-85,"3","ENSG00000169635"
"ENSG000001275641",3.43758275790843e-84,0.286780828203865,0.524,0.21,7.4891177963793e-80,"3","ENSG00000127564"
"ENSG000001280501",2.117399150867e-83,0.443074691528314,0.958,0.727,4.61296579007884e-79,"3","ENSG00000128050"
"ENSG000001090841",3.68627019126259e-83,0.448938822096561,0.819,0.52,8.03090823868467e-79,"3","ENSG00000109084"
"ENSG000001835271",7.71756932156978e-82,0.410913185164559,0.863,0.57,1.68134965239719e-77,"3","ENSG00000183527"
"ENSG000001517251",2.55926285548932e-80,0.272972981405887,0.559,0.232,5.57561005696904e-76,"3","ENSG00000151725"
"ENSG000001259011",4.10779962751263e-80,0.441463707496534,0.945,0.777,8.949252268499e-76,"3","ENSG00000125901"
"ENSG000001974511",6.07352051666959e-80,0.495995373300191,0.978,0.861,1.32317717976164e-75,"3","ENSG00000197451"
"ENSG000001680282",7.57336325879798e-79,0.475839817614001,1,0.979,1.64993291956173e-74,"3","ENSG00000168028"
"ENSG000001120291",8.75820729326752e-79,0.262246914759224,0.498,0.199,1.90806304091126e-74,"3","ENSG00000112029"
"ENSG000001962301",1.09731717587641e-78,0.448755223285817,0.997,0.928,2.39061519936435e-74,"3","ENSG00000196230"
"ENSG000002357701",2.40642355774117e-78,0.48356971193052,0.888,0.558,5.24263436289491e-74,"3","ENSG00000235770"
"ENSG000001409051",4.67421647628423e-78,0.443526307683938,0.938,0.744,1.01832480152328e-73,"3","ENSG00000140905"
"ENSG000001307251",8.89638772477926e-77,0.41782341767033,0.996,0.951,1.93816702972041e-72,"3","ENSG00000130725"
"ENSG000001314701",4.12386715837405e-76,0.259214438391676,0.449,0.178,8.98425699123371e-72,"3","ENSG00000131470"
"ENSG000002351621",6.27253599154744e-76,0.419553008518477,1,0.992,1.36653469111852e-71,"3","ENSG00000235162"
"ENSG000001314692",1.05455236518067e-75,0.399723179093538,0.992,0.975,2.2974477827826e-71,"3","ENSG00000131469"
"ENSG000001161611",1.11543784654364e-75,0.440537927250064,0.973,0.784,2.43009289247997e-71,"3","ENSG00000116161"
"ENSG000000950021",2.37159598813503e-75,0.314912353388003,0.61,0.298,5.16675901975098e-71,"3","ENSG00000095002"
"ENSG000001636551",5.6945272552869e-75,0.357134064878226,0.728,0.421,1.2406097078368e-70,"3","ENSG00000163655"
"ENSG000001636822",1.55144760706775e-74,0.41309907130519,0.999,0.992,3.37998375675781e-70,"3","ENSG00000163682"
"ENSG000001166491",1.61897661724511e-74,0.434867092425944,0.999,0.95,3.5271024583302e-70,"3","ENSG00000116649"
"ENSG000001530481",2.95417564267393e-74,0.403183940108046,0.852,0.562,6.43596705512943e-70,"3","ENSG00000153048"
"ENSG000001099711",3.44963530378353e-74,0.481784933708209,0.996,0.962,7.51537547282279e-70,"3","ENSG00000109971"
"ENSG000001989312",4.54299919056974e-74,0.400000381616884,1,0.978,9.89737803657524e-70,"3","ENSG00000198931"
"ENSG000001044082",8.23410797625183e-74,0.467155986299641,0.995,0.947,1.79388276370622e-69,"3","ENSG00000104408"
"ENSG00000156381",8.24696414626171e-74,0.305895263553513,0.528,0.245,1.79668360890458e-69,"3","ENSG00000156381"
"ENSG000001626071",7.32935400746155e-73,0.366929960932167,0.752,0.439,1.59677306406557e-68,"3","ENSG00000162607"
"ENSG000001732722",8.04126864227158e-73,0.437693829255662,0.975,0.817,1.75187078640529e-68,"3","ENSG00000173272"
"ENSG000001117162",1.64467681481973e-72,0.389681636419675,1,0.99,3.58309290876627e-68,"3","ENSG00000111716"
"ENSG000001300052",2.01463424929735e-72,0.432136470270865,0.926,0.684,4.38908217551922e-68,"3","ENSG00000130005"
"ENSG000001888462",4.21992385324712e-72,0.367134410021096,1,0.988,9.19352610668418e-68,"3","ENSG00000188846"
"ENSG000000066251",4.87777532237626e-71,0.305470592674774,0.624,0.323,1.06267213173289e-66,"3","ENSG00000006625"
"ENSG000001052021",8.00969540849761e-71,0.409614602457614,0.99,0.88,1.74499224169529e-66,"3","ENSG00000105202"
"ENSG000001707791",2.09684428223863e-70,0.261565224900412,0.586,0.27,4.56818495328508e-66,"3","ENSG00000170779"
"ENSG00000186603",3.59096891736223e-69,0.328284200407677,0.633,0.329,7.82328488336536e-65,"3","ENSG00000186603"
"ENSG00000067064",6.10228790367358e-69,0.344894943701393,0.715,0.424,1.32944444269433e-64,"3","ENSG00000067064"
"ENSG000001003162",8.67434964953998e-69,0.417481834062353,0.993,0.958,1.88979381464878e-64,"3","ENSG00000100316"
"ENSG000001458331",2.6305799202557e-68,0.41624975683842,0.861,0.635,5.73098141426907e-64,"3","ENSG00000145833"
"ENSG000001437991",4.79662607696067e-68,0.397349441531539,0.875,0.603,1.04499295712665e-63,"3","ENSG00000143799"
"ENSG000001255201",1.33624370479098e-67,0.284721094514707,0.54,0.256,2.91114053525762e-63,"3","ENSG00000125520"
"ENSG000001498062",2.28899989657294e-67,0.336630743332093,1,0.994,4.9868151746738e-63,"3","ENSG00000149806"
"ENSG000000751311",3.0113832126859e-67,0.288913657695641,0.52,0.248,6.56059946715749e-63,"3","ENSG00000075131"
"ENSG000001082982",6.50608151246329e-67,0.377382839646343,1,0.995,1.41741491830525e-62,"3","ENSG00000108298"
"ENSG000001545182",7.39354744384859e-67,0.384735636396274,1,0.983,1.61075824611685e-62,"3","ENSG00000154518"
"ENSG000001085612",3.69374396757015e-66,0.419273938713749,0.993,0.937,8.04719060774833e-62,"3","ENSG00000108561"
"ENSG000001010571",1.11327684631107e-65,0.292650337470526,0.659,0.319,2.42538493737331e-61,"3","ENSG00000101057"
"ENSG000001661652",1.13872667698405e-65,0.420723711417801,0.996,0.951,2.48082993847745e-61,"3","ENSG00000166165"
"ENSG000001437931",1.88030433343412e-65,0.357009505894821,0.761,0.489,4.09643102081957e-61,"3","ENSG00000143793"
"ENSG000001418581",2.19339297961495e-65,0.357857291052628,0.667,0.39,4.77852594538912e-61,"3","ENSG00000141858"
"ENSG000001302082",3.2077208831642e-65,0.447273271567783,1,0.995,6.98834071606152e-61,"3","ENSG00000130208"
"ENSG000001808172",4.26046908740598e-65,0.395456798531834,0.992,0.959,9.28185795382266e-61,"3","ENSG00000180817"
"ENSG000001723361",5.30817248839104e-65,0.394309792112324,0.94,0.767,1.15643845832087e-60,"3","ENSG00000172336"
"ENSG000001237371",5.98996235458394e-65,0.285195269194007,0.555,0.276,1.30497319856966e-60,"3","ENSG00000123737"
"ENSG000001174502",1.38108143915062e-64,0.32447158135363,1,0.996,3.00882402333354e-60,"3","ENSG00000117450"
"ENSG000000742661",4.49868489723329e-64,0.27453179157595,0.559,0.281,9.80083491711245e-60,"3","ENSG00000074266"
"ENSG000001323411",4.74388626914805e-64,0.339677289998754,0.999,0.988,1.03350306259659e-59,"3","ENSG00000132341"
"ENSG000001581642",6.78695845709851e-64,0.375176872054193,0.745,0.421,1.47860676946348e-59,"3","ENSG00000158164"
"ENSG000001842071",1.6505329936695e-63,0.369444424619022,0.853,0.596,3.59585118000837e-59,"3","ENSG00000184207"
"ENSG000001686532",3.51321590728536e-63,0.363949192893481,0.996,0.959,7.65389217561189e-59,"3","ENSG00000168653"
"ENSG000001641671",4.44386598811599e-63,0.369943917246597,0.865,0.63,9.6814064417095e-59,"3","ENSG00000164167"
"ENSG000001386681",5.1278303791849e-63,0.38977890419063,0.947,0.784,1.11714912640922e-58,"3","ENSG00000138668"
"ENSG000001012201",6.95834193610501e-63,0.36216750239111,0.888,0.673,1.51594437419984e-58,"3","ENSG00000101220"
"ENSG000001695671",1.97827256882327e-62,0.361248504961098,0.999,0.989,4.30986461843838e-58,"3","ENSG00000169567"
"ENSG000000047791",2.21934933550406e-62,0.381654343014681,0.987,0.943,4.83507446232915e-58,"3","ENSG00000004779"
"ENSG000001982422",2.3111007300592e-62,0.380948286627735,0.999,0.987,5.03496405050696e-58,"3","ENSG00000198242"
"ENSG000001332261",9.60567506853658e-61,0.354681058204982,0.875,0.646,2.09269237043138e-56,"3","ENSG00000133226"
"ENSG000001864682",2.33573481153525e-60,0.308616138084758,0.999,0.994,5.0886318604107e-56,"3","ENSG00000186468"
"ENSG000001007491",5.27303100173755e-59,0.278950160181391,0.616,0.324,1.14878253403854e-54,"3","ENSG00000100749"
"ENSG000001811631",8.80770218644296e-59,0.363672591305637,0.999,0.989,1.91884599833846e-54,"3","ENSG00000181163"
"ENSG000000515232",9.12493543074519e-59,0.375158709909738,0.996,0.958,1.98795843294215e-54,"3","ENSG00000051523"
"ENSG000002439552",1.07077875744895e-58,0.506387115627781,0.999,0.931,2.33279860097828e-54,"3","ENSG00000243955"
"ENSG000001849901",1.09933486280984e-58,0.369733898259809,0.979,0.862,2.39501093211751e-54,"3","ENSG00000184990"
"ENSG000001718582",1.56109582978553e-58,0.352492054313406,0.997,0.966,3.40100337477076e-54,"3","ENSG00000171858"
"ENSG000002779721",2.41545703210595e-58,0.34955930085776,0.813,0.58,5.26231469014603e-54,"3","ENSG00000277972"
"ENSG000001098811",2.87347947105377e-58,0.386075169028166,0.966,0.745,6.26016237563774e-54,"3","ENSG00000109881"
"ENSG000001273242",3.11729234658508e-58,0.489583071249958,1,0.994,6.79133310627025e-54,"3","ENSG00000127324"
"ENSG000001081791",3.33304547966447e-58,0.363028658447804,0.834,0.597,7.26137288199702e-54,"3","ENSG00000108179"
"ENSG000001343332",4.80422468485274e-58,0.411137876232929,0.982,0.84,1.04664838984202e-53,"3","ENSG00000134333"
"ENSG000001600721",8.71444043482698e-58,0.336817854639278,0.744,0.479,1.89852799313141e-53,"3","ENSG00000160072"
"ENSG000001619811",9.26557878395871e-58,0.346078496905319,0.835,0.55,2.01859899387324e-53,"3","ENSG00000161981"
"ENSG000002723981",9.76018124134078e-58,0.400423672061621,0.992,0.9,2.1263530852385e-53,"3","ENSG00000272398"
"ENSG000001871091",2.52345270550084e-57,0.378445337491718,0.984,0.914,5.49759406420414e-53,"3","ENSG00000187109"
"ENSG000001004731",3.63860409783112e-57,0.332397384678706,0.826,0.552,7.92706288753488e-53,"3","ENSG00000100473"
"ENSG000000999011",4.61590997386286e-57,0.371306801830154,0.975,0.865,1.00562214690576e-52,"3","ENSG00000099901"
"ENSG000000808241",3.26759986171152e-56,0.348084615842298,1,0.973,7.11879305872472e-52,"3","ENSG00000080824"
"ENSG000001311432",1.4227370603661e-55,0.314706841553826,1,0.989,3.09957495971358e-51,"3","ENSG00000131143"
"ENSG000001840092",1.85038165902645e-55,0.376780727606516,1,0.998,4.03124148235503e-51,"3","ENSG00000184009"
"ENSG000001078332",1.90714119068265e-55,0.360629444449597,0.923,0.729,4.15489779802122e-51,"3","ENSG00000107833"
"ENSG000001779171",2.37806670564075e-55,0.271630957869483,0.593,0.323,5.18085612490893e-51,"3","ENSG00000177917"
"ENSG000001242071",3.44500014522428e-55,0.291155881134925,0.727,0.431,7.50527731638561e-51,"3","ENSG00000124207"
"ENSG000001248022",6.27848226600077e-55,0.352603549240078,0.983,0.911,1.36783014647093e-50,"3","ENSG00000124802"
"ENSG000001744442",1.92307517044845e-54,0.346614509310473,0.997,0.97,4.18961156633899e-50,"3","ENSG00000174444"
"ENSG000001435491",4.32704137833549e-54,0.348693388671381,0.98,0.922,9.42689234684169e-50,"3","ENSG00000143549"
"ENSG000001986681",6.63319164794507e-54,0.369409451051934,0.986,0.908,1.44510713242131e-49,"3","ENSG00000198668"
"ENSG000001619702",7.27310392901068e-54,0.356590021614288,0.999,0.981,1.58451842197427e-49,"3","ENSG00000161970"
"ENSG000001378801",6.06390902997661e-53,0.339691316044875,0.886,0.643,1.3210832212707e-48,"3","ENSG00000137880"
"ENSG000001649851",8.27143599001407e-53,0.304297975764621,0.706,0.436,1.80201504478447e-48,"3","ENSG00000164985"
"ENSG000001307312",1.09819329121805e-52,0.35207941376439,0.964,0.882,2.39252390424764e-48,"3","ENSG00000130731"
"ENSG000001000751",1.21131967127473e-52,0.256250170160012,0.605,0.331,2.63898103583912e-48,"3","ENSG00000100075"
"ENSG000001176912",1.53408920179605e-52,0.33324766990198,0.993,0.94,3.34216673503287e-48,"3","ENSG00000117691"
"ENSG000001134601",1.56065847653668e-52,0.326526979204195,0.815,0.576,3.40005055698282e-48,"3","ENSG00000113460"
"ENSG000001886121",2.00282707111044e-52,0.301303796189013,1,0.982,4.36335905712121e-48,"3","ENSG00000188612"
"ENSG000001032021",2.91903263274943e-52,0.379772355078565,0.873,0.67,6.35940449370792e-48,"3","ENSG00000103202"
"ENSG000002628141",3.41369947039763e-52,0.346102580936413,0.992,0.94,7.43708566620828e-48,"3","ENSG00000262814"
"ENSG000001051851",3.89907397697692e-52,0.361516988127778,0.97,0.861,8.49452256624191e-48,"3","ENSG00000105185"
"ENSG00000130748",5.45292758953744e-52,0.344218107309299,0.993,0.932,1.18797480465663e-47,"3","ENSG00000130748"
"ENSG000001656292",1.21915954953106e-51,0.344854785098383,0.99,0.924,2.65606099460836e-47,"3","ENSG00000165629"
"ENSG000001790911",2.82966723362688e-51,0.344775211988489,0.982,0.88,6.16471303517953e-47,"3","ENSG00000179091"
"ENSG000001409882",7.98747882400158e-51,0.328015143643537,1,0.993,1.74015213659698e-46,"3","ENSG00000140988"
"ENSG000001015461",1.70496278622693e-50,0.263991978081146,0.659,0.399,3.71443192607399e-46,"3","ENSG00000101546"
"ENSG000001768941",2.03495032126797e-50,0.259415659939826,0.65,0.38,4.43334276991441e-46,"3","ENSG00000176894"
"ENSG000001052202",2.49710563544988e-50,0.324025752617003,0.897,0.724,5.44019433739111e-46,"3","ENSG00000105220"
"ENSG000000922011",3.97491125865715e-50,0.276305065632422,0.68,0.422,8.65974166811047e-46,"3","ENSG00000092201"
"ENSG000001977851",4.36996972057328e-50,0.262364671452684,0.609,0.35,9.52041603324094e-46,"3","ENSG00000197785"
"ENSG000000725011",4.43400183766513e-50,0.321657964996053,0.733,0.478,9.65991640353724e-46,"3","ENSG00000072501"
"ENSG000001734572",4.51959431014869e-50,0.314216163678328,1,0.979,9.84638816408994e-46,"3","ENSG00000173457"
"ENSG000001483621",7.05466456852264e-50,0.313577754852358,0.893,0.695,1.53692922289834e-45,"3","ENSG00000148362"
"ENSG000001387581",1.1623003761639e-49,0.323847528037972,0.821,0.593,2.53218759951067e-45,"3","ENSG00000138758"
"ENSG000001369501",1.24069319519285e-49,0.327894092596185,0.934,0.787,2.70297419504714e-45,"3","ENSG00000136950"
"ENSG000000874602",1.38679278889478e-49,0.314481417783225,0.999,0.981,3.02126676988616e-45,"3","ENSG00000087460"
"ENSG000001484591",1.55638396227439e-49,0.289654801853611,0.72,0.471,3.39073810021098e-45,"3","ENSG00000148459"
"ENSG00000128059",1.88984563901171e-49,0.271147268214222,0.627,0.376,4.11721770915091e-45,"3","ENSG00000128059"
"ENSG000000359281",2.43884998047408e-49,0.263295282947804,0.585,0.345,5.31327856746082e-45,"3","ENSG00000035928"
"ENSG000000740711",4.64986150557722e-49,0.316485015955646,0.991,0.945,1.01301882760505e-44,"3","ENSG00000074071"
"ENSG000001665821",7.12659817546809e-49,0.326675648062462,0.814,0.587,1.55260067850748e-44,"3","ENSG00000166582"
"ENSG000001369421",2.75166519986056e-48,0.255104621376485,0.997,0.994,5.99477780441621e-44,"3","ENSG00000136942"
